87048.38314, 3,   9.448,  1.545,  1.642, 4,  -0.020,  0.004,  0.016, 5, -13.500, 15.300, -3.100
87048.40315, 3,   9.467,  1.620,  1.913, 4,  -0.010,  0.041, -0.016, 5, -13.500, 15.300, -3.100
87048.42316, 3,   9.490,  1.741,  1.904, 4,  -0.006,  0.059, -0.039, 5, -14.400, 15.300, -3.100
87048.44317, 3,   9.408,  1.784,  1.981, 4,   0.001,  0.029, -0.051, 5, -15.200, 15.300, -3.100
87048.46318, 3,   9.364,  1.776,  1.753, 4,  -0.003, -0.005, -0.055, 5, -12.500, 15.300, -3.100
87048.48319, 3,   9.444,  1.744,  1.736, 4,  -0.003, -0.052, -0.044, 5, -13.000, 15.300, -3.100
87048.50320, 3,   9.434,  1.733,  1.510, 4,  -0.004, -0.072, -0.017, 5, -12.600, 15.300, -3.100
87048.52320, 3,   9.423,  1.662,  1.481, 4,  -0.001, -0.058, -0.005, 5, -14.000, 15.300, -3.100
87048.54321, 3,   9.413,  1.672,  1.718, 4,  -0.007,  0.009, -0.008, 5, -15.300, 15.300, -3.100
87048.56322, 3,   9.423,  1.756,  1.896, 4,  -0.013,  0.083, -0.022, 5, -15.300, 15.300, -3.100
87048.58323, 3,   9.451,  1.775,  1.901, 4,  -0.017,  0.109, -0.033, 5, -12.800, 15.300, -3.100
87048.60323, 3,   9.415,  1.774,  1.939, 4,  -0.005,  0.090, -0.027, 5, -14.000, 15.300, -3.100
87048.62324, 3,   9.432,  1.732,  1.886, 4,  -0.001,  0.068, -0.018, 5, -13.300, 15.300, -3.100
87048.64325, 3,   9.401,  1.703,  1.843, 4,   0.003,  0.038, -0.009, 5, -13.900, 15.300, -3.100
87048.66325, 3,   9.408,  1.657,  1.594, 4,   0.003,  0.014, -0.013, 5, -15.300, 15.300, -3.100
87048.68326, 3,   9.455,  1.706,  1.785, 4,  -0.001,  0.018, -0.028, 5, -14.300, 15.300, -3.100
87048.70327, 3,   9.424,  1.742,  1.846, 4,  -0.009,  0.070, -0.044, 5, -14.900, 15.300, -3.100
87048.72328, 3,   9.422,  1.747,  1.735, 4,  -0.006,  0.090, -0.056, 5, -14.900, 15.300, -3.100
87048.74329, 3,   9.400,  1.766,  1.719, 4,  -0.005,  0.099, -0.059, 5, -14.900, 15.300, -3.100
87048.76330, 3,   9.381,  1.749,  1.808, 4,  -0.006,  0.132, -0.064, 5, -12.900, 15.300, -3.100
87048.78330, 3,   9.317,  1.799,  2.061, 4,  -0.014,  0.179, -0.068, 5, -12.900, 15.300, -3.100
87048.80331, 3,   9.358,  1.755,  2.181, 4,  -0.018,  0.206, -0.071, 5, -14.300, 15.300, -3.100
87048.82332, 3,   9.320,  1.796,  2.075, 4,  -0.019,  0.181, -0.062, 5, -14.700, 15.300, -3.100
87048.84333, 3,   9.363,  1.809,  2.211, 4,  -0.017,  0.128, -0.053, 5, -15.100, 15.300, -3.100
87048.86333, 3,   9.374,  1.788,  2.367, 4,  -0.018,  0.096, -0.039, 5, -13.500, 15.300, -3.100
87048.88334, 3,   9.370,  1.830,  2.265, 4,  -0.016,  0.053, -0.026, 5, -13.500, 15.300, -3.100
87048.90335, 3,   9.299,  1.851,  1.906, 4,  -0.011, -0.020, -0.021, 5, -14.400, 14.900, -3.100
87048.92336, 3,   9.364,  1.833,  1.807, 4,  -0.007, -0.080, -0.024, 5, -13.800, 14.900, -3.100
87048.94336, 3,   9.360,  1.929,  1.937, 4,  -0.011, -0.057, -0.025, 5, -15.100, 14.900, -3.100
87048.96337, 3,   9.350,  1.956,  1.936, 4,  -0.014,  0.005, -0.031, 5, -15.100, 14.900, -3.100
87048.98338, 3,   9.342,  1.937,  1.971, 4,  -0.015,  0.044, -0.035, 5, -13.400, 14.900, -3.500
87049.00339, 3,   9.354,  1.888,  2.050, 4,  -0.017,  0.079, -0.037, 5, -14.500, 14.900, -3.500
87049.02339, 3,   9.351,  1.870,  2.136, 4,  -0.021,  0.105, -0.036, 5, -14.100, 14.900, -3.500
87049.04340, 3,   9.282,  1.864,  2.163, 4,  -0.023,  0.101, -0.036, 5, -15.600, 14.900, -3.500
87049.06341, 3,   9.334,  1.824,  2.188, 4,  -0.027,  0.079, -0.037, 5, -14.100, 14.900, -3.500
87049.08341, 3,   9.280,  1.783,  2.189, 4,  -0.026,  0.045, -0.029, 5, -15.700, 14.900, -3.500
87049.10342, 3,   9.329,  1.748,  2.116, 4,  -0.024,  0.006, -0.024, 5, -15.700, 14.900, -3.500
87049.12343, 3,   9.339,  1.856,  2.080, 4,  -0.020, -0.017, -0.024, 5, -15.000, 14.900, -3.500
87049.14344, 3,   9.374,  1.778,  1.960, 4,  -0.015, -0.007, -0.035, 5, -15.000, 14.900, -3.500
87049.16345, 3,   9.345,  1.902,  1.970, 4,  -0.010,  0.025, -0.045
87049.18345, 3,   9.290,  2.031,  2.117, 4,  -0.012,  0.080, -0.063, 5, -15.000, 14.900, -3.500
87049.20346, 3,   9.268,  2.090,  2.207, 4,  -0.024,  0.135, -0.072, 5, -13.800, 14.900, -3.500
87049.22347, 3,   9.251,  2.115,  2.107, 4,  -0.024,  0.163, -0.078, 5, -14.700, 14.900, -3.500
87049.24347, 3,   9.238,  2.116,  2.031, 4,  -0.025,  0.178, -0.081, 5, -13.700, 14.900, -3.500
87049.26348, 3,   9.288,  2.030,  2.477, 4,  -0.039,  0.236, -0.085, 5, -13.700, 14.900, -3.500
87049.28349, 3,   9.059,  2.162,  2.988, 4,  -0.057,  0.308, -0.083, 5, -13.700, 14.900, -3.500
87049.30350, 3,   9.191,  2.075,  2.753, 4,  -0.043,  0.294, -0.079, 5, -13.300, 14.500, -3.500
87049.32351, 3,   9.206,  2.060,  2.385, 4,   0.001,  0.171, -0.055, 5, -13.700, 14.500, -3.900
87049.34352, 3,   9.209,  2.006,  2.450, 4,   0.014,  0.067, -0.038, 5, -14.200, 14.500, -3.900
87049.36352, 3,   9.212,  2.006,  2.464, 4,   0.009,  0.069, -0.029, 5, -14.900, 14.500, -3.900
87049.38353, 3,   9.233,  1.983,  2.373, 4,   0.009,  0.092, -0.033, 5, -14.200, 14.500, -3.900
87049.40354, 3,   9.260,  1.958,  2.433, 4,   0.018,  0.099, -0.040, 5, -14.200, 14.500, -3.900
87049.42355, 3,   9.190,  2.091,  2.566, 4,   0.018,  0.136, -0.055, 5, -16.300, 14.500, -3.900
87049.44356, 3,   9.196,  2.070,  2.641, 4,   0.015,  0.172, -0.068, 5, -15.600, 14.500, -3.900
87049.46357, 3,   9.111,  2.140,  2.658, 4,   0.015,  0.162, -0.063, 5, -14.500, 14.500, -3.900
87049.48358, 3,   9.145,  2.188,  2.707, 4,   0.010,  0.128, -0.057, 5, -14.900, 14.500, -3.900
87049.50359, 3,   9.132,  2.139,  2.507, 4,   0.002,  0.085, -0.041, 5, -14.900, 14.500, -3.900
87049.52359, 3,   9.201,  2.021,  2.297, 4,  -0.001,  0.049, -0.028, 5, -14.900, 14.500, -3.900
87049.54360, 3,   9.192,  2.071,  2.422, 4,  -0.002,  0.066, -0.032, 5, -15.400, 14.500, -3.900
87049.56361, 3,   9.217,  2.049,  2.526, 4,  -0.025,  0.152, -0.058, 5, -16.500, 14.500, -4.300
87049.58362, 3,   9.059,  2.014,  2.840, 4,  -0.051,  0.229, -0.068, 5, -15.000, 14.500, -4.300
87049.60363, 3,   8.994,  2.126,  3.111, 4,  -0.063,  0.270, -0.076, 5, -14.600, 14.500, -4.300
87049.62363, 3,   9.053,  2.118,  3.087, 4,  -0.052,  0.253, -0.074, 5, -15.100, 14.100, -4.300
87049.64364, 3,   9.126,  2.089,  2.934, 4,  -0.021,  0.177, -0.061, 5, -15.100, 14.100, -4.700
87049.66365, 3,   9.157,  2.115,  3.061, 4,  -0.008,  0.098, -0.051, 5, -15.100, 14.100, -4.700
87049.68366, 3,   9.154,  2.034,  2.787, 4,  -0.007,  0.046, -0.048, 5, -16.400, 14.100, -4.700
87049.70367, 3,   9.117,  2.133,  2.571, 4,  -0.001,  0.010, -0.046, 5, -15.700, 14.100, -4.700
87049.72367, 3,   9.051,  2.169,  2.679, 4,  -0.014,  0.017, -0.066, 5, -15.700, 14.100, -4.700
87049.74368, 3,   8.993,  2.304,  2.986, 4,  -0.050,  0.063, -0.088, 5, -15.700, 14.100, -4.700
87049.76369, 3,   8.971,  2.315,  3.254, 4,  -0.076,  0.110, -0.095, 5, -15.700, 13.700, -4.700
87049.78370, 3,   8.978,  2.274,  3.122, 4,  -0.051,  0.106, -0.072, 5, -15.700, 13.700, -5.100
87049.80370, 3,   9.048,  2.240,  3.147, 4,  -0.005,  0.033, -0.032, 5, -15.700, 13.700, -5.100
87049.82371, 3,   9.029,  2.240,  2.934, 4,   0.013, -0.047, -0.004, 5, -15.700, 13.700, -5.100
87049.84372, 3,   9.064,  2.264,  2.526, 4,   0.030, -0.123,  0.007, 5, -15.700, 13.700, -5.100
87049.86372, 3,   9.018,  2.249,  2.587, 4,   0.040, -0.150,  0.013, 5, -15.700, 13.700, -5.100
87049.88373, 3,   9.062,  2.262,  2.835, 4,   0.022, -0.084,  0.012, 5, -15.700, 13.700, -5.100
87049.90374, 3,   9.037,  2.266,  2.819, 4,   0.008, -0.017,  0.020, 5, -15.700, 13.700, -5.500
87049.92375, 3,   9.074,  2.181,  2.807, 4,   0.005, -0.001,  0.025, 5, -15.700, 13.700, -5.500
87049.94376, 3,   9.099,  2.206,  2.964, 4,   0.006,  0.005,  0.037, 5, -15.700, 13.700, -5.500
87049.96376, 3,   9.004,  2.206,  2.885, 4,   0.002,  0.019,  0.041, 5, -15.700, 13.700, -5.500
87049.98377, 3,   9.096,  2.225,  2.746, 4,   0.009, -0.005,  0.031, 5, -15.700, 13.700, -5.500
87050.00378, 3,   9.160,  2.165,  2.626, 4,   0.016, -0.028,  0.032, 5, -15.700, 13.700, -5.500
87050.02379, 3,   9.087,  2.175,  2.713, 4,   0.010, -0.009,  0.037, 5, -15.700, 13.700, -5.500
87050.04379, 3,   9.022,  2.149,  2.929, 4,  -0.006,  0.041,  0.029, 5, -15.700, 13.700, -5.500
87050.06380, 3,   8.993,  2.185,  2.988, 4,  -0.021,  0.087,  0.019, 5, -15.700, 13.700, -5.500
87050.08381, 3,   9.041,  2.166,  3.063, 4,  -0.025,  0.080,  0.011, 5, -15.700, 13.700, -5.500
87050.10381, 3,   9.117,  2.116,  2.962, 4,  -0.020,  0.035,  0.008, 5, -15.700, 13.700, -5.500
87050.12382, 3,   9.063,  2.141,  2.831, 4,  -0.014, -0.012,  0.012, 5, -15.700, 13.700, -5.500
87050.14383, 3,   9.050,  2.130,  2.778, 4,  -0.004, -0.033,  0.016, 5, -15.700, 13.700, -5.500
87050.16384, 3,   9.093,  2.122,  2.941, 4,   0.003, -0.021,  0.018, 5, -15.700, 13.700, -5.500
87050.18384, 3,   9.077,  2.172,  2.862, 4,   0.003,  0.003,  0.015, 5, -15.700, 13.700, -5.500
87050.20385, 3,   9.090,  2.139,  2.891, 4,   0.003, -0.006,  0.007, 5, -15.700, 13.700, -5.500
87050.22386, 3,   9.056,  2.195,  2.941, 4,  -0.004, -0.017,  0.006, 5, -15.700, 13.700, -5.500
87050.24387, 3,   9.075,  2.156,  2.809, 4,  -0.006, -0.035,  0.005, 5, -15.200, 13.700, -5.500
87050.26387, 3,   9.071,  2.148,  2.705, 4,  -0.001, -0.064,  0.008, 5, -15.200, 13.700, -5.500
87050.28388, 3,   9.046,  2.181,  2.757, 4,   0.002, -0.064,  0.015, 5, -15.200, 13.700, -5.500
87050.30389, 3,   9.096,  2.166,  2.766, 4,  -0.003, -0.031,  0.018, 5, -15.200, 13.700, -5.500
87050.32390, 3,   9.125,  2.116,  2.842, 4,  -0.007, -0.002,  0.016, 5, -15.200, 13.700, -5.500
87050.34390, 3,   9.034,  2.108,  2.910, 4,  -0.008,  0.021,  0.013, 5, -15.200, 13.700, -5.500
87050.36391, 3,   9.075,  2.144,  2.887, 4,  -0.008,  0.023,  0.005, 5, -15.200, 13.700, -5.500
87050.38392, 3,   9.084,  2.151,  2.932, 4,  -0.008,  0.014,  0.001, 5, -15.200, 13.700, -5.500
87050.40393, 3,   9.078,  2.171,  2.843, 4,  -0.008,  0.001,  0.005, 5, -15.200, 13.700, -5.500
87050.42393, 3,   9.087,  2.103,  2.819, 4,  -0.008, -0.017,  0.005, 5, -15.200, 13.700, -5.500
87050.44394, 3,   9.095,  2.171,  2.854, 4,  -0.004, -0.024,  0.008, 5, -15.200, 13.700, -5.500
87050.46395, 3,   9.135,  2.124,  2.750, 4,  -0.003, -0.024,  0.007, 5, -15.200, 13.700, -5.500
87050.48396, 3,   9.139,  2.110,  2.672, 4,  -0.005, -0.023,  0.007, 5, -15.200, 13.700, -5.500
87050.50396, 3,   9.138,  2.103,  2.659, 4,  -0.008,  0.001,  0.002, 5, -15.200, 13.700, -5.500
87050.52397, 3,   9.147,  2.115,  2.868, 4,  -0.017,  0.046, -0.011, 5, -15.200, 13.700, -5.500
87050.54398, 3,   9.066,  2.099,  2.911, 4,  -0.019,  0.094, -0.020, 5, -14.500, 13.700, -5.500
87050.56399, 3,   8.983,  2.178,  2.956, 4,  -0.013,  0.109, -0.020, 5, -14.500, 13.700, -5.500
87050.58400, 3,   9.061,  2.197,  2.909, 4,  -0.011,  0.096, -0.019, 5, -14.500, 13.700, -5.500
87050.60400, 3,   9.036,  2.167,  2.774, 4,  -0.008,  0.078, -0.007, 5, -14.500, 13.700, -5.500
87050.62401, 3,   9.024,  2.149,  2.743, 4,  -0.001,  0.071,  0.004, 5, -14.500, 13.700, -5.500
87050.64402, 3,   9.001,  2.131,  2.878, 4,  -0.008,  0.112,  0.001, 5, -14.500, 13.700, -5.500
87050.66403, 3,   8.944,  2.108,  2.993, 4,  -0.021,  0.176, -0.013, 5, -14.100, 13.700, -5.500
87050.68403, 3,   8.948,  2.230,  3.332, 4,  -0.035,  0.201, -0.028, 5, -14.600, 13.700, -5.500
87050.70404, 3,   9.010,  2.222,  3.567, 4,  -0.063,  0.164, -0.028, 5, -14.000, 13.700, -5.500
87050.72405, 3,   9.174,  2.150,  3.134, 4,  -0.048,  0.094, -0.009, 5, -14.400, 13.700, -5.500
87050.74405, 3,   9.202,  2.072,  2.887, 4,  -0.003, -0.023,  0.011, 5, -14.400, 13.700, -5.500
87050.76406, 3,   9.066,  2.061,  2.723, 4,  -0.005, -0.065,  0.019, 5, -14.400, 13.700, -5.500
87050.78407, 3,   9.263,  2.005,  2.301, 4,  -0.004, -0.016,  0.011, 5, -14.400, 13.700, -5.500
87050.80408, 3,   9.709,  1.988,  2.961, 4,  -0.028,  0.060,  0.010, 5, -14.400, 13.700, -5.500
87050.82408, 3,  10.344,  2.046,  2.999, 4,  -0.149,  0.127,  0.036, 5, -14.400, 13.700, -5.500
87050.84409, 3,  11.036,  2.114,  3.103, 4,  -0.231,  0.153,  0.039, 5, -14.400, 13.700, -5.500
87050.86410, 3,  11.833,  2.118,  3.729, 4,  -0.286,  0.276, -0.058, 5, -14.400, 14.100, -5.500
87050.88411, 3,  12.055,  2.473,  4.609, 4,  -0.306,  0.353, -0.330, 5, -14.400, 14.100, -5.500
87050.90411, 3,  12.097,  2.427,  4.636, 4,  -0.214,  0.379, -0.734, 5, -14.400, 14.100, -6.000
87050.92412, 3,  11.157,  2.588,  4.520, 4,  -0.046,  0.409, -1.111, 5, -15.000, 14.100, -6.000
87050.94413, 3,   9.929,  2.974,  4.373, 4,   0.155,  0.486, -1.472, 5, -14.600, 14.100, -6.000
87050.96414, 3,   9.369,  3.102,  4.181, 4,   0.304,  0.559, -1.713, 5, -14.600, 13.700, -6.000
87050.98414, 3,   8.965,  3.245,  3.765, 4,   0.398,  0.593, -1.797, 5, -14.600, 13.000, -6.000
87051.00415, 3,   9.044,  3.428,  3.967, 4,   0.470,  0.644, -1.842, 5, -14.600,  9.700, -6.000
87051.02416, 3,   9.123,  3.545,  4.149, 4,   0.468,  0.688, -1.877, 5, -14.600,  8.000, -6.400
87051.04417, 3,   8.171,  3.584,  3.051, 4,   0.479,  0.547, -1.987, 5, -15.000,  6.400, -6.900
87051.06417, 3,   7.399,  4.028,  2.503, 4,   0.581,  0.364, -2.168, 5, -15.000,  6.400, -6.900
87051.08418, 3,   6.675,  4.444,  2.680, 4,   0.593,  0.490, -2.253, 5, -15.000,  4.300, -7.300
87051.10419, 3,   5.359,  4.739,  3.336, 4,   0.472,  0.747, -2.274, 5, -15.000,  3.700, -8.000
87051.12420, 3,   4.312,  5.078,  3.579, 4,   0.311,  0.936, -2.287, 5, -15.400,  2.100, -8.700
87051.14420, 3,   3.779,  5.346,  2.980, 4,   0.272,  0.991, -2.172, 5, -15.400,  1.300, -8.700
87051.16421, 3,   2.514,  5.693,  2.146, 4,   0.300,  0.793, -1.924, 5, -15.400,  0.300, -9.900
87051.18422, 3,   1.395,  5.998,  2.021, 4,   0.283,  0.617, -1.675, 5, -15.400, -0.200, -8.400
87051.20423, 3,   0.526,  6.242,  2.466, 4,   0.127,  0.652, -1.330, 5, -15.000, -0.200, -9.400
87051.22423, 3,  -1.646,  6.396,  3.224, 4,  -0.096,  0.610, -0.890, 5, -15.000, -1.000,-10.400
87051.24424, 3,  -3.752,  6.439,  3.701, 4,  -0.320,  0.390, -0.390, 5, -13.900, -1.000,-10.900
87051.26425, 3,  -1.891,  5.820,  5.521, 4,  -0.425,  0.110,  0.335, 5, -13.900, -1.000,-10.400
87051.28425, 3,   0.396,  4.807,  6.896, 4,  -0.483, -0.430,  1.370, 5, -13.300,  0.900,-11.500
87051.30426, 3,   1.276,  3.997,  6.570, 4,  -0.437, -1.272,  2.241, 5, -13.900,  1.300, -9.900
87051.32427, 3,  -1.549,  3.449,  3.409, 4,  -0.025, -1.715,  2.772, 5, -13.900,  2.900, -9.500
87051.34428, 3,  -5.325,  2.067,  0.174, 4,   0.532, -1.707,  3.218, 5, -13.400,  4.200, -7.900
87051.36428, 3,  -3.206, -1.848,  1.012, 4,   0.737, -1.378,  4.082, 5, -13.900,  6.000, -9.000
87051.38429, 3,   3.688, -4.919,  5.578, 4,   0.177, -1.136,  5.655, 5, -13.900,  8.400, -8.400
87051.40430, 3,  19.503,-17.582,  5.160, 4,  -0.575, -2.047,  7.159, 5, -12.200, 12.600, -7.000
87051.42431, 3,  13.879, 11.152,-13.266, 4,  -0.187, -4.520,  7.008, 5, -13.000, 15.200, -6.600
87051.44431, 3,  12.240, -1.423, -4.981, 4,   0.990, -4.057, -0.563, 5, -13.500, 13.800, -5.700
87051.46432, 3,  15.076, -0.027,  3.573, 4,   0.105, -0.459, -0.320, 5, -13.000, 13.800, -4.000
87051.48433, 3,  13.184,  2.989,  8.510, 4,  -0.249,  2.820, -0.072, 5, -13.000, 14.300, -4.900
87051.50433, 3,  13.533,  1.683,  6.672, 4,  -0.552,  3.024, -1.306, 5, -13.000, 13.200, -7.000
87051.52434, 3,  14.226,  1.083,  1.914, 4,  -0.008,  0.970, -2.047, 5, -13.000, 12.000, -8.000
87051.54435, 3,   9.810,  1.723, -1.179, 4,   0.928,  0.077, -2.653, 5, -13.000, 10.600, -7.000
87051.56436, 3,   6.010,  2.476, -1.551, 4,   1.219,  0.503, -3.479, 5, -13.500,  8.700, -7.500
87051.58436, 3,   3.300,  3.180, -0.602, 4,   0.812,  1.259, -3.784, 5, -13.500,  5.300, -8.300
87051.60437, 3,  -1.482,  3.714,  0.257, 4,   0.206,  1.884, -3.560, 5, -13.500,  3.000, -8.300
87051.62438, 3,  -7.156,  4.626,  1.712, 4,  -0.261,  2.204, -3.157, 5, -14.600,  1.400, -8.300
87051.64439, 3, -10.373,  4.901,  2.959, 4,  -0.581,  2.052, -2.337, 5, -15.400,  2.800,-10.600
87051.66440, 3,  -9.320,  3.463,  3.658, 4,  -0.773,  1.167, -0.767, 5, -15.400,  3.400,-11.200
87051.68441, 3,  -7.323,  1.049,  3.591, 4,  -0.809, -0.097,  1.265, 5, -15.400,  4.200,-11.900
87051.70442, 3,  -6.166, -1.231,  2.773, 4,  -0.704, -1.099,  3.151, 5, -15.400,  6.500, -8.500
87051.72443, 3,  -2.610, -3.730,  3.783, 4,  -0.510, -1.803,  4.741, 5, -15.800,  9.200, -8.500
87051.74443, 3,  19.503,-15.349,  7.714, 4,  -0.451, -2.711,  6.242, 5, -13.900, 12.700, -7.200
87051.76444, 3,  17.721, 12.440,-11.069, 4,  -0.243, -4.490,  7.251, 5, -13.900, 15.400, -6.500
87051.78445, 3,   8.656, -1.216, -1.896, 4,   0.826, -3.259,  0.173, 5, -13.900, 13.900, -6.500
87051.80446, 3,   2.676,  3.100,  1.445, 4,  -0.155,  0.170, -1.008, 5, -13.900, 14.600, -6.500
87051.82447, 3,   3.076,  2.439,  8.641, 4,  -0.566,  1.927, -0.155, 5, -13.900, 14.600, -6.500
87051.84447, 3,   9.692,  1.241, 10.605, 4,  -1.188,  1.764,  0.251, 5, -14.400, 14.600, -6.500
87051.86448, 3,  13.353,  0.913,  0.949, 4,  -0.769, -0.106,  0.757, 5, -15.200, 14.600, -7.100
87051.88449, 3,   9.613,  1.258, -4.103, 4,   0.438, -1.650,  0.520, 5, -15.200, 13.900, -5.600
87051.90449, 3,   8.235,  1.436, -0.667, 4,   0.549, -1.384, -0.014, 5, -15.200, 14.700, -6.400
87051.92450, 3,   9.114,  1.750,  3.237, 4,  -0.029,  0.091, -0.211, 5, -15.200, 14.300, -5.200
87051.94451, 3,   9.498,  2.172,  4.585, 4,  -0.298,  1.124, -0.222, 5, -15.200, 14.300, -5.200
87051.96452, 3,   8.984,  2.269,  4.948, 4,  -0.258,  1.119, -0.226, 5, -15.200, 14.300, -5.700
87051.98453, 3,   8.896,  1.866,  2.950, 4,  -0.170,  0.603, -0.188, 5, -14.600, 14.300, -6.400
87052.00454, 3,   9.259,  1.741,  2.151, 4,  -0.035,  0.004, -0.074, 5, -14.200, 14.300, -6.400
87052.02454, 3,   9.355,  1.677,  2.348, 4,  -0.003, -0.190,  0.006, 5, -14.900, 14.300, -5.900
87052.04455, 3,   9.194,  1.741,  2.330, 4,  -0.021, -0.043,  0.014, 5, -14.900, 14.300, -5.900
87052.06456, 3,   8.989,  1.848,  2.468, 4,  -0.024,  0.109, -0.027, 5, -14.100, 14.800, -5.900
87052.08457, 3,   9.043,  1.914,  3.044, 4,  -0.051,  0.245, -0.084, 5, -14.100, 14.800, -5.900
87052.10458, 3,   9.162,  2.003,  3.359, 4,  -0.100,  0.338, -0.113, 5, -14.100, 14.300, -5.900
87052.12459, 3,   9.096,  2.016,  3.062, 4,  -0.087,  0.324, -0.116, 5, -14.100, 14.300, -5.900
87052.14459, 3,   9.022,  1.975,  3.095, 4,  -0.032,  0.235, -0.100, 5, -14.100, 14.700, -5.900
87052.16460, 3,   8.986,  1.937,  3.244, 4,  -0.032,  0.183, -0.074, 5, -14.100, 14.700, -5.900
87052.18461, 3,   9.006,  1.935,  3.292, 4,  -0.044,  0.163, -0.051, 5, -14.100, 14.700, -5.900
87052.20462, 3,   9.033,  1.900,  2.986, 4,  -0.037,  0.121, -0.037, 5, -14.100, 14.700, -5.900
87052.22462, 3,   9.098,  1.905,  3.006, 4,  -0.009,  0.070, -0.024, 5, -14.100, 14.700, -5.900
87052.24463, 3,   9.024,  2.020,  3.072, 4,  -0.008,  0.083, -0.038, 5, -14.100, 14.700, -5.900
87052.26464, 3,   9.017,  2.031,  3.089, 4,  -0.023,  0.124, -0.063, 5, -14.100, 14.700, -5.900
87052.28464, 3,   8.975,  2.021,  3.369, 4,  -0.059,  0.155, -0.068, 5, -14.100, 14.700, -6.500
87052.30465, 3,   8.990,  1.980,  3.478, 4,  -0.082,  0.180, -0.063, 5, -14.100, 14.700, -6.500
87052.32466, 3,   8.971,  2.008,  3.276, 4,  -0.060,  0.151, -0.042, 5, -13.700, 14.700, -6.500
87052.34467, 3,   8.992,  1.926,  3.316, 4,  -0.025,  0.101, -0.030, 5, -13.200, 14.700, -6.500
87052.36467, 3,   8.922,  1.985,  3.335, 4,  -0.017,  0.080, -0.023, 5, -13.200, 14.700, -6.500
87052.38468, 3,   8.945,  2.008,  3.430, 4,  -0.019,  0.058, -0.020, 5, -13.200, 14.700, -6.500
87052.40469, 3,   8.938,  1.973,  3.218, 4,  -0.016,  0.027, -0.012, 5, -13.200, 14.700, -6.500
87052.42470, 3,   8.974,  1.966,  3.214, 4,  -0.004, -0.002, -0.006, 5, -13.700, 14.700, -6.500
87052.44470, 3,   8.993,  1.966,  3.318, 4,  -0.004,  0.006, -0.003, 5, -13.300, 14.700, -6.500
87052.46471, 3,   9.019,  1.950,  3.296, 4,  -0.007,  0.017, -0.001, 5, -13.300, 14.700, -6.900
87052.48472, 3,   8.981,  1.993,  3.166, 4,  -0.009,  0.014, -0.004, 5, -13.300, 14.700, -6.900
87052.50473, 3,   8.907,  1.981,  3.199, 4,  -0.021,  0.014, -0.011, 5, -13.300, 14.700, -6.900
87052.52474, 3,   8.930,  1.990,  3.465, 4,  -0.041,  0.035, -0.015, 5, -13.300, 14.700, -6.900
87052.54475, 3,   8.997,  2.020,  3.514, 4,  -0.055,  0.067, -0.015, 5, -14.600, 14.700, -7.300
87052.56476, 3,   8.940,  1.979,  3.401, 4,  -0.033,  0.053, -0.004, 5, -13.200, 14.700, -7.300
87052.58476, 3,   8.943,  1.957,  3.259, 4,  -0.011,  0.017,  0.003, 5, -14.200, 14.700, -7.300
87052.60477, 3,   8.947,  1.994,  3.348, 4,  -0.006,  0.002,  0.007, 5, -13.800, 14.700, -7.300
87052.62478, 3,   8.972,  1.988,  3.188, 4,  -0.009,  0.012,  0.003, 5, -13.800, 14.700, -7.300
87052.64479, 3,   8.971,  1.988,  3.382, 4,  -0.015,  0.025, -0.002, 5, -14.900, 14.700, -7.300
87052.66480, 3,   8.902,  1.967,  3.496, 4,  -0.039,  0.041, -0.001, 5, -14.100, 14.700, -7.300
87052.68480, 3,   8.938,  1.948,  3.494, 4,  -0.041,  0.045,  0.004, 5, -13.400, 14.300, -7.300
87052.70481, 3,   8.924,  1.917,  3.229, 4,  -0.028,  0.002,  0.014, 5, -14.500, 14.300, -7.300
87052.72482, 3,   8.983,  1.899,  3.216, 4,  -0.015, -0.031,  0.012, 5, -14.500, 14.300, -7.300
87052.74482, 3,   8.995,  1.904,  3.138, 4,  -0.015, -0.013,  0.004, 5, -14.500, 14.300, -7.300
87052.76483, 3,   9.055,  1.924,  3.294, 4,  -0.034,  0.027, -0.011, 5, -14.500, 14.300, -7.300
87052.78484, 3,   9.021,  1.928,  3.333, 4,  -0.062,  0.080, -0.023, 5, -15.000, 13.900, -7.300
87052.80485, 3,   8.928,  1.948,  3.232, 4,  -0.072,  0.095, -0.023, 5, -15.500, 13.900, -7.700
87052.82486, 3,   8.989,  1.943,  3.525, 4,  -0.080,  0.110, -0.018, 5, -14.800, 13.900, -7.700
87052.84487, 3,   8.989,  1.918,  3.421, 4,  -0.116,  0.137, -0.014, 5, -14.800, 13.900, -7.700
87052.86488, 3,   8.783,  1.948,  3.474, 4,  -0.151,  0.150, -0.017, 5, -15.200, 13.900, -7.700
87052.88488, 3,   8.714,  2.006,  3.713, 4,  -0.142,  0.166, -0.035, 5, -14.800, 13.900, -7.700
87052.90489, 3,   8.863,  2.024,  3.839, 4,  -0.103,  0.178, -0.035, 5, -14.800, 13.900, -7.700
87052.92490, 3,   8.852,  2.002,  3.611, 4,  -0.052,  0.154, -0.024, 5, -14.800, 13.900, -7.700
87052.94491, 3,   8.777,  1.970,  3.350, 4,  -0.014,  0.108, -0.016, 5, -14.800, 13.900, -7.700
87052.96491, 3,   8.808,  1.971,  3.542, 4,  -0.022,  0.092, -0.017, 5, -14.800, 13.900, -7.700
