87274.47390, 3,  -0.297, -0.679,  9.687, 4,  -0.127,  0.149, -0.005, 5,  20.300,-12.800, -8.900
87274.49390, 3,  -0.225, -0.948,  9.903, 4,  -0.270,  0.125,  0.045, 5,  20.300,-13.200, -8.900
87274.51391, 3,  -0.117, -1.203, 10.358, 4,  -0.362,  0.016,  0.074, 5,  20.800,-13.200, -8.900
87274.53392, 3,  -0.172, -1.065, 10.648, 4,  -0.356, -0.105,  0.077, 5,  21.600,-13.200, -8.900
87274.55393, 3,  -0.258, -0.792, 11.071, 4,  -0.171, -0.114,  0.048, 5,  22.600,-13.200, -8.900
87274.57394, 3,  -0.344, -0.545, 13.565, 4,   0.121, -0.060,  0.021, 5,  21.100,-13.200, -8.900
87274.59395, 3,  -0.713, -0.117, 17.866, 4,   0.490,  0.003,  0.030, 5,  20.500,-13.200, -8.900
87274.61395, 3,  -0.425, -0.551, 17.517, 4,   1.223, -0.252,  0.068, 5,  18.000,-13.200, -8.900
87274.63396, 3,   0.751, -1.619, 16.997, 4,   2.649, -1.217,  0.199, 5,  14.400,-12.700, -8.900
87274.65397, 3,   1.593, -1.912, 18.144, 4,   4.544, -1.746,  0.247, 5,   8.300,-12.300, -8.900
87274.67398, 3,   1.672, -3.427, 17.882, 4,   6.601, -1.478, -0.063, 5,   4.100,-12.300, -8.900
87274.69399, 3,   0.787, -3.360, 16.166, 4,   8.746, -1.134, -0.648, 5,   1.100,-13.000, -8.900
87274.71400, 3,   0.861, -3.100,  8.185, 4,   8.746, -1.111, -1.181, 5,   0.500,-14.300, -7.700
87274.73400, 3,  -1.698, -0.151, -2.581, 4,   8.746, -1.017, -1.588, 5,  -1.200,-16.500,  0.200
87274.75401, 3,   0.982,  3.384, -9.949, 4,   8.746, -1.009, -1.756, 5,  -0.500,-16.100,  5.800
87274.77402, 3,   0.657,  4.527,-10.326, 4,   8.746, -1.234, -1.292, 5,  -2.700,-16.100,  7.200
87274.79403, 3,   1.234,  4.415, -8.594, 4,   8.541, -0.783, -1.102, 5,  -0.800,-15.000, 10.200
87274.81404, 3,  -0.546,  6.000, -4.088, 4,   4.896,  0.107, -1.029, 5,  -3.900,-15.000, 11.400
87274.83405, 3,  -1.603,  6.723, -3.621, 4,   2.495,  0.942, -1.061, 5,  -2.000,-15.000, 11.400
87274.85406, 3,  -1.107,  7.656, -4.802, 4,   1.511,  1.232, -0.859, 5,  -2.000,-15.400, 12.300
87274.87406, 3,  -0.776,  7.597, -4.799, 4,   1.050,  1.190, -0.408, 5,  -2.000,-15.400, 12.700
87274.89407, 3,  -0.621,  8.316, -2.959, 4,   0.337,  1.088, -0.045, 5,  -3.700,-15.400, 11.600
87274.91408, 3,  -0.284,  9.604, -1.085, 4,  -0.415,  0.897,  0.101, 5,  -1.900,-15.400, 11.600
87274.93409, 3,   0.097,  9.949, -1.331, 4,  -0.673,  0.696,  0.170, 5,  -3.900,-15.800, 10.500
87274.95410, 3,   0.363, 10.129, -2.629, 4,  -0.418,  0.546,  0.204, 5,  -3.400,-15.800, 10.500
87274.97411, 3,   0.003,  9.767, -2.794, 4,  -0.152,  0.524,  0.081, 5,  -3.400,-15.800, 11.900
87274.99412, 3,  -0.117,  9.454, -2.475, 4,  -0.271,  0.487, -0.107, 5,  -4.000,-15.800, 10.300
87275.01413, 3,  -0.348,  9.421, -2.118, 4,  -0.584,  0.425, -0.130, 5,  -2.100,-15.800, 10.800
87275.03414, 3,  -0.305,  9.551, -1.750, 4,  -0.729,  0.419, -0.039, 5,  -3.000,-15.800,  9.900
87275.05415, 3,   0.012,  9.037, -2.913, 4,  -0.805,  0.349,  0.035, 5,  -2.600,-15.800, 10.300
87275.07417, 3,   0.564,  8.072, -5.142, 4,  -0.952,  0.124,  0.022, 5,  -2.600,-15.800,  8.800
87275.09418, 3,   0.548,  7.067, -6.368, 4,  -1.500, -0.050, -0.108, 5,  -2.600,-16.200,  8.300
87275.11419, 3,   0.861,  4.987, -7.815, 4,  -2.858,  0.021, -0.409, 5,  -2.600,-16.200,  7.300
87275.13420, 3,  -0.228,  0.909, -7.114, 4,  -5.033,  0.190, -0.788, 5,  -2.600,-16.200,  5.900
87275.15421, 3,  -2.997, -3.330, -0.702, 4,  -7.998,  0.527, -1.206, 5,  -2.600,-16.200,  0.500
87275.17422, 3,  -1.674, -4.432,  8.776, 4,  -8.707,  1.047, -1.269, 5,  -0.700,-16.200, -5.500
87275.19423, 3,  -1.301, -1.599, 15.705, 4,  -8.707,  1.722, -0.867, 5,   0.200,-16.200, -9.100
87275.21424, 3,  -2.647, -0.613, 17.114, 4,  -8.707,  2.174, -0.973, 5,   2.600,-16.200,-10.800
87275.23425, 3,  -4.840,  1.067, 19.665, 4,  -8.707,  2.533, -1.606, 5,   8.100,-13.300,-11.700
87275.25426, 3,  -4.876,  3.309, 16.760, 4,  -7.355,  1.934, -1.833, 5,  10.800,-11.700,-10.700
87275.27427, 3,  -2.214,  1.331, 11.117, 4,  -4.817, -0.169, -1.171, 5,  10.800,-11.700,-10.300
87275.29428, 3,  -2.267,  0.567, 11.605, 4,  -3.305, -2.084, -0.348, 5,  12.500,-11.100,-10.300
87275.31428, 3,  -0.986, -0.913, 12.195, 4,  -3.151, -2.753, -0.215, 5,  14.200,-11.700,-10.300
87275.33429, 3,  -0.382, -1.727, 11.901, 4,  -3.265, -2.860, -0.297, 5,  14.200,-12.800,-10.300
87275.35430, 3,   0.113, -1.656, 11.798, 4,  -2.927, -2.517, -0.315, 5,  15.400,-12.800, -9.900
87275.37431, 3,   0.677, -2.220, 11.510, 4,  -2.335, -1.774, -0.172, 5,  19.100,-13.500, -8.900
87275.39432, 3,   0.125, -2.731, 11.454, 4,  -1.802, -0.974,  0.171, 5,  20.000,-13.900, -8.300
87275.41433, 3,  -1.023, -2.351,  9.068, 4,  -1.079,  0.122,  0.276, 5,  21.300,-13.900, -7.700
87275.43434, 3,  -0.552, -2.081,  8.354, 4,  -0.212,  0.885,  0.109, 5,  23.300,-13.900, -8.100
87275.45436, 3,  -0.336, -1.705, 10.769, 4,   0.017,  0.892,  0.107, 5,  24.100,-14.400, -7.400
87275.47437, 3,  -0.571, -1.942, 11.567, 4,  -0.122,  0.627,  0.075, 5,  24.100,-17.100, -7.400
87275.49438, 3,  -0.044, -2.714, 10.044, 4,  -0.072,  0.112, -0.016, 5,  24.900,-15.100, -7.400
87275.51439, 3,  -0.468, -2.283,  8.970, 4,   0.158, -0.298,  0.059, 5,  24.900,-17.500, -7.400
87275.53440, 3,  -0.730, -1.753,  9.673, 4,   0.278, -0.212,  0.025, 5,  24.300,-15.100, -8.100
87275.55441, 3,  -0.233, -1.684,  9.616, 4,   0.187, -0.005, -0.030, 5,  25.000,-14.600, -7.500
87275.57442, 3,  -0.463, -1.698,  9.399, 4,   0.167,  0.009, -0.009, 5,  22.500,-15.300, -8.200
87275.59443, 3,  -0.362, -2.040,  9.522, 4,   0.105, -0.086, -0.031, 5,  23.900,-14.800, -8.200
87275.61444, 3,  -0.308, -2.064, 10.050, 4,  -0.023, -0.150,  0.027, 5,  23.900,-14.800, -7.800
87275.63445, 3,  -0.357, -1.979, 10.567, 4,  -0.050, -0.147,  0.086, 5,  24.900,-14.800, -7.800
87275.65446, 3,  -0.496, -1.480, 10.400, 4,   0.087, -0.155,  0.133, 5,  23.300,-14.800, -7.800
87275.67447, 3,   0.145, -2.057,  9.474, 4,   0.282, -0.246,  0.177, 5,  22.700,-14.800, -7.800
87275.69448, 3,  -0.359, -1.630,  9.089, 4,   0.464, -0.311,  0.236, 5,  21.700,-14.800, -7.800
87275.71449, 3,  -0.251, -1.537,  9.433, 4,   0.461, -0.326,  0.107, 5,  21.700,-14.800, -7.800
87275.73450, 3,  -0.110, -1.615,  9.511, 4,   0.337, -0.273,  0.036, 5,  21.000,-14.800, -7.800
87275.75450, 3,  -0.050, -1.415,  9.505, 4,   0.305, -0.140,  0.012, 5,  21.800,-14.800, -7.300
87275.77451, 3,   0.074, -1.384,  9.971, 4,   0.249, -0.026, -0.083, 5,  21.800,-14.800, -7.300
87275.79452, 3,   0.071, -1.414, 10.212, 4,   0.170,  0.046, -0.108, 5,  22.600,-14.800, -7.300
87275.81453, 3,  -0.109, -1.335,  9.798, 4,   0.165,  0.030, -0.055, 5,  21.700,-15.200, -7.300
87275.83454, 3,  -0.099, -1.478,  9.513, 4,   0.215, -0.015, -0.040, 5,  21.700,-15.200, -7.300
87275.85454, 3,  -0.186, -1.276,  9.817, 4,   0.246,  0.013, -0.068, 5,  21.700,-15.200, -7.300
87275.87455, 3,  -0.155, -1.155,  9.574, 4,   0.250,  0.103, -0.080, 5,  20.800,-15.200, -7.300
87275.89456, 3,  -0.163, -1.146,  9.608, 4,   0.260,  0.074, -0.086, 5,  21.400,-15.200, -7.300
87275.91457, 3,  -0.106, -1.208, 10.063, 4,   0.183,  0.007, -0.073, 5,  21.000,-14.700, -7.300
87275.93458, 3,  -0.105, -1.127,  9.723, 4,   0.117,  0.010, -0.045, 5,  21.000,-14.700, -6.900
87275.95459, 3,  -0.039, -1.113,  9.816, 4,   0.140, -0.018, -0.050, 5,  21.700,-14.700, -6.900
87275.97460, 3,  -0.044, -1.110, 10.139, 4,   0.121, -0.008, -0.035, 5,  21.000,-14.700, -6.900
87275.99461, 3,   0.012, -1.072,  9.796, 4,   0.106, -0.020, -0.010, 5,  21.000,-14.300, -6.900
87276.01462, 3,  -0.045, -1.074,  9.500, 4,   0.142, -0.117, -0.008, 5,  20.100,-14.300, -6.900
87276.03463, 3,  -0.090, -1.053,  9.513, 4,   0.155, -0.129, -0.025, 5,  20.700,-14.300, -6.900
87276.05464, 3,  -0.062, -0.973,  9.520, 4,   0.115, -0.050, -0.035, 5,  20.700,-14.300, -6.900
87276.07464, 3,  -0.044, -0.926, 10.026, 4,   0.048, -0.009, -0.041, 5,  20.700,-13.800, -6.900
87276.09465, 3,  -0.056, -0.996,  9.992, 4,   0.009,  0.046, -0.043, 5,  20.700,-13.800, -7.300
87276.11466, 3,  -0.063, -1.028,  9.968, 4,   0.053,  0.059, -0.039, 5,  20.200,-13.800, -7.300
87276.13467, 3,  -0.096, -1.014,  9.872, 4,   0.087,  0.018, -0.024, 5,  20.200,-13.800, -7.300
87276.15468, 3,  -0.237, -0.864,  9.954, 4,   0.123, -0.004, -0.003, 5,  19.600,-13.800, -7.300
87276.17469, 3,   0.088, -1.010,  9.546, 4,   0.165,  0.006,  0.023, 5,  19.000,-13.800, -7.300
87276.19470, 3,  -0.225, -0.881,  9.563, 4,   0.238,  0.076,  0.056, 5,  19.000,-13.800, -7.300
87276.21471, 3,  -0.130, -0.773,  9.626, 4,   0.183,  0.141, -0.008, 5,  19.000,-13.400, -7.300
87276.23472, 3,  -0.095, -0.805,  9.864, 4,   0.033,  0.079, -0.007, 5,  19.000,-13.400, -7.300
87276.25474, 3,  -0.094, -0.822,  9.923, 4,  -0.066,  0.001,  0.017, 5,  18.600,-13.400, -7.300
87276.27474, 3,  -0.071, -0.907,  9.874, 4,  -0.068, -0.015,  0.016, 5,  18.600,-13.400, -7.300
87276.29475, 3,  -0.099, -0.850,  9.850, 4,  -0.021,  0.018, -0.003, 5,  18.600,-13.400, -7.300
87276.31476, 3,  -0.094, -0.910,  9.844, 4,   0.004,  0.028, -0.016, 5,  18.600,-13.400, -7.300
87276.33477, 3,  -0.178, -0.853,  9.887, 4,   0.018,  0.013, -0.012, 5,  18.600,-13.400, -7.300
87276.35478, 3,  -0.189, -0.843,  9.869, 4,   0.031,  0.034, -0.013, 5,  18.600,-13.400, -7.300
87276.37479, 3,  -0.143, -0.835,  9.607, 4,   0.032,  0.057, -0.009, 5,  18.600,-13.400, -7.300
87276.39480, 3,  -0.224, -0.849,  9.732, 4,   0.035,  0.040, -0.000, 5,  18.600,-13.400, -7.300
87276.41481, 3,  -0.199, -0.880,  9.987, 4,  -0.016,  0.013,  0.005, 5,  18.600,-13.400, -7.300
87276.43482, 3,  -0.158, -0.800,  9.877, 4,  -0.038, -0.001,  0.013, 5,  18.600,-13.400, -7.300
87276.45483, 3,  -0.194, -0.806,  9.863, 4,   0.012,  0.027,  0.003
87276.47483, 3,  -0.173, -0.806,  9.809, 4,   0.036,  0.056, -0.013, 5,  18.600,-13.400, -7.700
87276.49484, 3,  -0.192, -0.892,  9.540, 4,   0.024,  0.040, -0.008, 5,  18.600,-13.400, -7.700
87276.51485, 3,  -0.138, -0.963,  9.757, 4,   0.005,  0.031, -0.009, 5,  18.600,-13.400, -7.700
87276.53486, 3,  -0.137, -0.864,  9.879, 4,  -0.037,  0.046, -0.003, 5,  18.600,-13.400, -7.700
87276.55487, 3,  -0.118, -0.819,  9.945, 4,  -0.067,  0.031,  0.003, 5,  18.600,-13.400, -7.700
87276.57488, 3,  -0.218, -0.834,  9.948, 4,  -0.077,  0.011,  0.005, 5,  18.600,-13.400, -7.700
87276.59489, 3,  -0.228, -0.913,  9.769, 4,  -0.050, -0.010,  0.002, 5,  18.600,-13.400, -7.700
87276.61490, 3,  -0.260, -0.830,  9.812, 4,  -0.011, -0.022, -0.006, 5,  18.600,-13.400, -7.700
87276.63491, 3,  -0.134, -0.937,  9.789, 4,  -0.004,  0.013, -0.018, 5,  18.600,-13.400, -7.700
87276.65492, 3,  -0.174, -0.919,  9.814, 4,   0.001,  0.025, -0.021, 5,  18.600,-13.400, -7.700
87276.67493, 3,  -0.208, -0.856,  9.856, 4,   0.009, -0.002, -0.019, 5,  18.600,-13.400, -7.700
87276.69494, 3,  -0.206, -0.885,  9.868, 4,   0.007, -0.033, -0.010, 5,  18.600,-13.400, -7.700
87276.71495, 3,  -0.163, -0.878,  9.851, 4,   0.001, -0.037, -0.006, 5,  18.600,-13.400, -7.700
87276.73496, 3,  -0.163, -0.836,  9.768, 4,  -0.004, -0.028, -0.006, 5,  18.600,-13.400, -7.700
87276.75497, 3,  -0.205, -0.825,  9.745, 4,   0.008, -0.027, -0.008, 5,  18.600,-13.400, -7.700
87276.77498, 3,  -0.224, -0.878,  9.740, 4,   0.012, -0.024, -0.010, 5,  18.600,-13.400, -7.700
87276.79499, 3,  -0.175, -0.870,  9.926, 4,  -0.009, -0.006, -0.001, 5,  18.600,-13.400, -7.700
87276.81500, 3,  -0.184, -0.934,  9.909, 4,  -0.020,  0.017,  0.003, 5,  18.600,-13.400, -7.700
87276.83501, 3,  -0.208, -0.938,  9.912, 4,   0.000,  0.012, -0.002, 5,  18.600,-13.400, -7.700
87276.85502, 3,  -0.231, -0.873,  9.835, 4,   0.024,  0.020,  0.006, 5,  18.600,-13.400, -7.700
87276.87503, 3,  -0.182, -0.818,  9.947, 4,   0.044,  0.019,  0.008, 5,  18.200,-13.400, -7.700
87276.89504, 3,  -0.211, -0.795, 10.137, 4,   0.060,  0.014,  0.003, 5,  18.200,-13.400, -7.700
87276.91506, 3,  -0.193, -0.746, 10.066, 4,   0.110,  0.024, -0.004, 5,  18.200,-13.400, -7.700
87276.93507, 3,  -0.153, -0.725,  9.788, 4,   0.186, -0.002,  0.001, 5,  18.200,-13.400, -7.700
87276.95508, 3,  -0.132, -0.672, 10.344, 4,   0.245, -0.014, -0.001, 5,  18.200,-13.000, -7.700
87276.97509, 3,  -0.245, -0.457, 12.274, 4,   0.263,  0.033, -0.006, 5,  18.200,-13.000, -7.700
87276.99511, 3,  -0.398, -0.293, 13.778, 4,   0.417,  0.180, -0.011, 5,  17.800,-13.000, -7.700
87277.01511, 3,  -0.628,  0.017, 14.308, 4,   0.950,  0.170, -0.030, 5,  17.300,-13.000, -7.700
87277.03512, 3,  -0.345, -0.527, 15.602, 4,   1.811, -0.278, -0.037, 5,  15.800,-13.000, -7.700
87277.05513, 3,  -0.464, -0.263, 17.104, 4,   3.121, -0.604, -0.000, 5,  10.200,-13.000, -7.700
87277.07514, 3,   0.909,  2.358, 16.149, 4,   4.949, -0.853, -0.007, 5,   6.200,-13.000, -7.700
87277.09515, 3,   0.808,  1.443, 16.146, 4,   6.890, -0.828, -0.069, 5,   4.400,-13.000, -7.700
87277.11515, 3,   1.006,  0.423, 17.679, 4,   8.429, -0.566, -0.018, 5,   1.200,-13.000, -7.700
87277.13516, 3,   0.152, -1.700, 13.828, 4,   8.746, -0.324,  0.338, 5,  -1.200,-13.000, -7.700
87277.15517, 3,  -0.475, -1.826, -1.077, 4,   8.746, -0.483,  0.571, 5,  -3.700,-15.300, -1.300
87277.17518, 3,  -0.700,  1.454, -6.882, 4,   8.746, -1.274,  0.298, 5,  -4.400,-15.700,  4.300
87277.19518, 3,   0.357,  5.110, -9.494, 4,   8.746, -1.599,  0.058, 5,  -4.400,-14.300,  7.900
87277.21519, 3,   0.286,  3.810, -7.603, 4,   8.746, -1.516,  0.295, 5,  -4.400,-13.600, 12.500
87277.23520, 3,   0.226,  3.206, -8.671, 4,   6.775, -1.032,  0.553, 5,  -3.400,-12.400, 14.100
87277.25521, 3,   2.041,  3.865, -8.427, 4,   4.363, -0.303,  0.633, 5,  -4.900,-12.000, 14.100
87277.27522, 3,   1.298,  5.102, -6.527, 4,   2.324,  0.226,  0.581, 5,  -5.300,-11.500, 14.500
87277.29524, 3,   0.598,  6.906, -4.278, 4,   0.564,  0.819,  0.195, 5,  -4.500,-11.900, 15.100
87277.31525, 3,   0.541,  8.646, -2.982, 4,  -0.508,  1.067, -0.163, 5,  -5.400,-11.900, 14.200
87277.33525, 3,   1.489,  8.809, -3.276, 4,  -0.891,  0.877, -0.330, 5,  -4.700,-11.900, 12.300
87277.35526, 3,   1.218,  9.632, -3.149, 4,  -0.874,  0.615, -0.320, 5,  -3.500,-12.300, 12.300
87277.37527, 3,   1.137,  9.559, -3.722, 4,  -0.790,  0.523, -0.434, 5,  -6.200,-12.900, 11.900
87277.39528, 3,   0.800,  9.504, -3.094, 4,  -0.756,  0.480, -0.495, 5,  -6.200,-13.300, 11.300
87277.41529, 3,   0.659,  9.546, -3.139, 4,  -0.860,  0.378, -0.521, 5,  -6.200,-13.700, 10.600
87277.43530, 3,   0.887,  9.264, -3.367, 4,  -0.967,  0.193, -0.550, 5,  -4.700,-13.700, 10.600
87277.45530, 3,   1.136,  8.528, -5.524, 4,  -1.199,  0.049, -0.569
87277.47531, 3,   0.780,  7.222, -7.000, 4,  -1.657,  0.085, -0.649, 5,  -4.700,-14.400, 10.600
87277.49532, 3,   1.037,  4.574, -8.483, 4,  -2.848,  0.374, -0.820, 5,  -4.700,-15.500,  9.500
87277.51533, 3,   0.052,  1.448, -6.517, 4,  -4.884,  0.754, -1.046, 5,  -4.700,-16.300,  8.600
87277.53534, 3,  -1.593, -1.159, -2.157, 4,  -7.617,  1.290, -1.477, 5,  -4.700,-17.600,  5.600
87277.55534, 3,  -1.576, -3.103,  5.416, 4,  -8.707,  1.682, -1.854, 5,  -4.700,-18.400,  0.400
87277.57535, 3,  -1.621, -0.856, 13.255, 4,  -8.707,  1.522, -1.743, 5,  -4.700,-18.400, -4.600
87277.59536, 3,  -1.779,  1.773, 16.096, 4,  -8.707,  0.651, -1.276, 5,  -2.600,-16.500, -8.100
87277.61537, 3,  -0.384,  1.136, 13.534, 4,  -8.707, -0.622, -0.992, 5,   0.600,-14.400, -9.600
87277.63537, 3,  -0.025,  0.475, 14.075, 4,  -8.707, -1.801, -0.728, 5,   2.600,-11.600,-11.200
87277.65538, 3,   0.244,  0.780, 14.246, 4,  -6.790, -2.031, -0.592, 5,   3.600,-10.900,-11.200
87277.67539, 3,   0.217, -0.122, 12.842, 4,  -4.862, -1.903, -0.417, 5,   5.600,-10.400,-10.300
87277.69540, 3,   0.857, -1.853, 11.065, 4,  -3.458, -1.621, -0.021, 5,   8.400,-10.400,-10.800
87277.71541, 3,   1.446, -2.943, 15.958, 4,  -2.613, -0.488,  0.375, 5,  13.200,-11.200, -9.500
87277.73542, 3,  -3.108, -1.141, 19.792, 4,  -2.613,  1.840,  0.234, 5,  17.700,-12.500, -9.500
87277.75542, 3,  -0.795, -1.881, 13.838, 4,  -2.421,  2.731, -0.354, 5,  20.800,-14.500, -9.000
87277.77544, 3,   0.646, -1.231,  6.321, 4,  -1.219,  0.608,  0.034, 5,  19.800,-14.500, -8.100
87277.79545, 3,  -0.366, -0.600,  5.778, 4,  -0.491, -1.276,  0.241, 5,  18.900,-13.300, -8.600
87277.81546, 3,  -0.189, -0.870,  9.004, 4,  -0.686, -1.582,  0.024, 5,  18.400,-13.300, -7.900
87277.83547, 3,   0.478, -1.884,  9.844, 4,  -0.739, -0.768, -0.078, 5,  19.800,-13.700, -9.400
87277.85548, 3,   0.114, -1.884, 11.385, 4,  -0.218,  0.278, -0.066, 5,  21.500,-14.400, -9.400
87277.87549, 3,  -0.477, -1.729, 12.493, 4,   0.033,  0.611, -0.164, 5,  23.300,-14.800, -8.900
87277.89549, 3,   0.097, -1.999, 10.499, 4,  -0.106,  0.218, -0.262, 5,  24.500,-15.200, -9.500
87277.91550, 3,   0.118, -1.979,  9.254, 4,   0.059, -0.161, -0.108, 5,  24.500,-14.800, -8.400
87277.93551, 3,  -0.130, -1.774,  8.818, 4,   0.338, -0.169, -0.035, 5,  24.100,-14.800,-10.000
87277.95552, 3,  -0.129, -1.559,  9.064, 4,   0.519, -0.017, -0.093, 5,  23.600,-13.700, -9.500
87277.97553, 3,  -0.058, -1.086,  9.674, 4,   0.481,  0.103, -0.128, 5,  23.600,-13.700, -9.500
87277.99554, 3,  -0.081, -1.200,  9.998, 4,   0.254,  0.099, -0.110, 5,  24.100,-13.700, -9.500
87278.01554, 3,   0.026, -1.539, 10.020, 4,   0.049,  0.121, -0.050, 5,  25.600,-13.700, -9.500
87278.03555, 3,  -0.099, -1.471,  9.856, 4,  -0.013,  0.135,  0.003, 5,  24.800,-13.700, -9.500
87278.05556, 3,  -0.197, -1.310,  9.807, 4,   0.060,  0.067,  0.020, 5,  25.900,-13.700, -9.500
87278.07557, 3,  -0.239, -1.283,  9.652, 4,   0.154,  0.017,  0.025, 5,  24.400,-13.700, -9.500
87278.09558, 3,   0.009, -1.321,  9.554, 4,   0.176, -0.005,  0.041, 5,  23.700,-14.100, -9.500
87278.11559, 3,  -0.169, -1.307,  9.609, 4,   0.123,  0.031,  0.062, 5,  23.700,-14.100, -9.500
87278.13560, 3,  -0.108, -1.279,  9.807, 4,   0.031,  0.112,  0.040, 5,  23.700,-14.100, -9.500
87278.15560, 3,  -0.133, -1.310,  9.927, 4,  -0.030,  0.137,  0.025, 5,  22.600,-14.500, -9.500
87278.17561, 3,  -0.173, -1.308,  9.665, 4,  -0.004,  0.111,  0.008, 5,  24.200,-14.500, -9.500
87278.19562, 3,  -0.197, -1.259,  9.827, 4,   0.037,  0.081, -0.005, 5,  24.200,-14.500, -9.500
87278.21563, 3,  -0.224, -1.281, 10.030, 4,   0.001,  0.078,  0.000, 5,  24.200,-14.500,-10.000
87278.23564, 3,  -0.240, -1.251,  9.862, 4,  -0.029,  0.028,  0.017, 5,  24.200,-14.500,-10.000
87278.25565, 3,  -0.129, -1.392, 10.029, 4,  -0.009, -0.022,  0.023, 5,  24.600,-14.900,-10.000
87278.27565, 3,  -0.221, -1.238,  9.637, 4,   0.032, -0.015,  0.024, 5,  24.600,-14.900,-10.000
87278.29566, 3,  -0.184, -1.312,  9.545, 4,   0.093, -0.042,  0.006, 5,  24.600,-14.900,-10.000
87278.31567, 3,  -0.175, -1.302, 10.073, 4,   0.107,  0.016, -0.005, 5,  24.600,-14.900,-10.000
87278.33568, 3,  -0.203, -1.162,  9.810, 4,   0.082,  0.065, -0.000, 5,  24.600,-14.900,-10.000
87278.35569, 3,  -0.202, -1.141,  9.655, 4,   0.119, -0.003, -0.006, 5,  24.200,-14.900,-10.000
87278.37570, 3,  -0.187, -1.169,  9.966, 4,   0.116, -0.051, -0.002, 5,  23.700,-14.900,-10.000
87278.39571, 3,  -0.188, -1.080,  9.666, 4,   0.091, -0.054,  0.013, 5,  23.700,-14.900,-10.000
87278.41572, 3,  -0.208, -1.079,  9.664, 4,   0.122, -0.067,  0.011, 5,  23.700,-14.900,-10.000
87278.43573, 3,  -0.147, -1.049,  9.715, 4,   0.111, -0.027,  0.004, 5,  23.700,-14.900,-10.000
87278.45573, 3,  -0.228, -1.141,  9.560, 4,   0.072, -0.009,  0.010, 5,  23.700,-14.900,-10.000
87278.47574, 3,  -0.193, -1.216, 10.033, 4,   0.045,  0.023, -0.001, 5,  23.700,-14.900,-10.000
87278.49575, 3,  -0.115, -1.034,  9.875, 4,  -0.018,  0.046, -0.006, 5,  23.700,-14.900,-10.000
87278.51576, 3,  -0.169, -1.026,  9.600, 4,  -0.008,  0.021, -0.002, 5,  23.700,-14.900,-10.000
87278.53577, 3,  -0.160, -1.100,  9.874, 4,   0.024,  0.035, -0.004, 5,  23.700,-14.900,-10.000
87278.55578, 3,  -0.211, -1.035,  9.470, 4,  -0.005,  0.011,  0.010, 5,  23.700,-14.900,-10.000
87278.57578, 3,  -0.193, -1.095,  9.708, 4,  -0.036, -0.035,  0.024, 5,  23.700,-14.900, -9.600
87278.59579, 3,  -0.205, -1.228,  9.965, 4,  -0.115, -0.018,  0.037, 5,  23.700,-14.900, -9.600
87278.61580, 3,  -0.245, -1.185,  9.786, 4,  -0.160, -0.023,  0.040, 5,  23.700,-14.900, -9.600
87278.63581, 3,  -0.165, -1.238,  9.806, 4,  -0.109, -0.006,  0.028, 5,  23.700,-14.900, -9.600
87278.65582, 3,  -0.199, -1.202,  9.805, 4,  -0.069,  0.031,  0.024, 5,  23.700,-14.900, -9.600
87278.67583, 3,  -0.196, -1.257,  9.854, 4,  -0.069,  0.023,  0.020, 5,  23.700,-14.500, -9.600
87278.69584, 3,  -0.176, -1.240,  9.862, 4,  -0.072,  0.035,  0.019, 5,  23.700,-14.500, -9.600
87278.71585, 3,  -0.154, -1.252,  9.832, 4,  -0.037,  0.050,  0.013, 5,  23.700,-14.500, -9.600
87278.73585, 3,  -0.220, -1.165,  9.724, 4,   0.016,  0.047, -0.001, 5,  24.200,-14.500, -9.600
87278.75586, 3,  -0.220, -1.200,  9.729, 4,   0.022,  0.005,  0.001, 5,  24.200,-14.500, -9.600
87278.77587, 3,  -0.230, -1.292,  9.770, 4,  -0.014, -0.014,  0.013, 5,  24.200,-14.500, -9.600
87278.79588, 3,  -0.221, -1.217,  9.869, 4,  -0.033, -0.005,  0.020, 5,  24.200,-14.500, -9.600
87278.81589, 3,  -0.194, -1.237,  9.848, 4,  -0.022,  0.015,  0.010, 5,  24.200,-14.500, -9.600
87278.83590, 3,  -0.237, -1.249,  9.817, 4,   0.010,  0.031,  0.000, 5,  24.200,-14.500, -9.600
87278.85591, 3,  -0.241, -1.168,  9.912, 4,   0.022,  0.017, -0.003, 5,  24.200,-14.500, -9.600
87278.87592, 3,  -0.270, -1.207,  9.493, 4,   0.023, -0.003,  0.001, 5,  24.200,-14.500, -9.600
87278.89593, 3,  -0.203, -1.272,  9.725, 4,   0.026, -0.023,  0.000, 5,  24.200,-14.500, -9.600
87278.91594, 3,  -0.242, -1.204,  9.900, 4,  -0.013, -0.005,  0.004, 5,  24.200,-14.500, -9.600
87278.93595, 3,  -0.173, -1.213,  9.969, 4,  -0.031,  0.017,  0.006, 5,  24.200,-14.500, -9.200
87278.95596, 3,  -0.217, -1.186,  9.700, 4,  -0.026, -0.006,  0.008, 5,  24.200,-14.500, -9.200
87278.97597, 3,  -0.181, -1.252,  9.738, 4,  -0.000, -0.019, -0.001, 5,  24.200,-14.500, -9.200
87278.99598, 3,  -0.241, -1.237,  9.813, 4,   0.002,  0.002,  0.002, 5,  24.200,-14.500, -9.200
87279.01598, 3,  -0.211, -1.258,  9.683, 4,   0.001,  0.007,  0.000, 5,  24.200,-14.500, -9.200
