148912.60591, 3,  -1.580,  3.215,  7.374
148916.53031, 3,  12.582, -9.406, 19.093, 4,   0.215, -3.269,  0.233, 5,  11.000, 20.200,-15.800
148916.55031, 3,  13.980,-12.529, 19.775, 4,   0.353, -4.528, -0.114
148916.57031, 3,  15.771,-16.484, 19.775, 4,   2.639, -6.474, -0.639, 5,   2.700, 16.800,-20.900
148916.59031, 3,  17.172,-19.129,  8.112, 4,   6.043, -7.934, -1.467
148916.61031, 3,  17.627,-19.463,  1.067, 4,   7.129, -7.396, -2.607, 5,  -7.100,  7.500,-22.300
148916.63030, 3,  15.753,-19.463,  3.254, 4,   5.684, -5.159, -3.717
148916.65030, 3,  13.619,-19.463,  9.442, 4,   3.837, -2.615, -4.384, 5, -12.700,  0.600,-21.800
148916.67030, 3,  14.262,-19.463, 15.241, 4,   3.013, -1.756, -4.538
148916.69030, 3,  18.189,-19.463, 18.279, 4,   3.318, -2.498, -4.575, 5, -17.700, -5.900,-18.500
148916.71029, 3,  19.425,-19.463, 15.804, 4,   4.367, -4.096, -4.904
148916.73029, 3,  19.425,-19.463,  9.301, 4,   5.211, -5.603, -5.796, 5, -20.300,-15.400,-12.500
148916.75029, 3,  17.292,-19.463,  6.066, 4,   4.832, -5.632, -7.055
148916.77029, 3,  11.994,-19.463,  6.795, 4,   3.360, -4.241, -8.151, 5, -18.600,-23.300, -7.500
148916.79029, 3,   7.603,-19.463,  7.028, 4,   2.188, -2.698, -8.709
148916.81028, 3,   5.088,-19.463,  5.477, 4,   1.761, -1.378, -8.709, 5, -13.200,-31.300, -4.200
148916.83028, 3,   1.539,-19.463,  3.894, 4,   1.651, -0.271, -8.627
148916.85028, 3,  -2.152,-17.607,  2.094, 4,   1.628,  0.634, -8.173, 5,  -8.200,-37.400, -3.700
148916.87028, 3,  -3.485,-13.727,  1.198, 4,   1.738,  1.529, -7.016
148916.89028, 3,  -3.760,-10.861, -0.084, 4,   1.927,  1.856, -5.589, 5,  -3.300,-38.700, -0.300
148916.91027, 3,  -3.470, -9.013, -0.903, 4,   2.020,  1.265, -4.314
148916.93027, 3,  -3.630, -7.432, -0.776, 4,   1.823,  0.453, -3.279, 5,  -1.300,-39.100,  1.500
148916.95027, 3,  -4.441, -6.235, -1.079, 4,   1.675, -0.157, -2.571
148916.97027, 3,  -5.559, -5.002, -2.360, 4,   1.690, -0.439, -1.956, 5,   2.200,-34.900,  3.200
148916.99027, 3,  -6.084, -3.952, -4.405, 4,   1.793, -0.359, -1.311
148917.01026, 3,  -5.993, -3.190, -5.970, 4,   1.684, -0.163, -0.564, 5,   3.100,-34.900,  4.700
148917.03026, 3,  -5.337, -2.400, -6.389, 4,   1.254,  0.054,  0.176
148917.05026, 3,  -5.006, -1.820, -6.433, 4,   0.661,  0.219,  0.869, 5,   1.500,-34.500,  4.200
148917.07026, 3,  -4.813, -2.259, -6.470, 4,   0.107,  0.168,  1.433
148917.09026, 3,  -3.373, -3.532, -5.440, 4,  -0.512,  0.121,  2.094, 5,  -0.800,-34.100,  3.100
148917.11026, 3,  -1.003, -4.844, -3.278, 4,  -1.201,  0.168,  2.860
148917.13025, 3,   1.653, -6.055, -1.964, 4,  -1.705,  0.014,  3.478, 5,  -4.800,-33.300,  1.000
148917.15025, 3,   3.872, -6.889, -1.033, 4,  -1.942, -0.161,  3.886
148917.17025, 3,   5.285, -8.017, -0.274, 4,  -2.151, -0.017,  4.079, 5,  -7.600,-32.700, -1.800
148917.19025, 3,   9.610, -9.022,  2.203, 4,  -2.492,  0.470,  4.370
148917.21025, 3,  15.413, -9.542,  5.179, 4,  -3.003,  0.993,  4.858, 5, -10.700,-30.000, -4.800
148917.23024, 3,  17.654,-10.030,  7.035, 4,  -3.279,  1.363,  4.908
148917.25024, 3,  15.424,-10.580,  7.580, 4,  -3.238,  1.573,  4.318, 5, -13.000,-26.100, -9.700
148917.27024, 3,  14.709,-11.283,  7.048, 4,  -2.966,  1.337,  3.993
148917.29024, 3,  19.425,-11.729,  5.242, 4,  -2.603,  0.611,  4.457, 5, -16.200,-21.400,-12.000
148917.31024, 3,  19.425,-11.456,  1.535, 4,  -2.284, -0.305,  4.901
148917.33023, 3,  19.425,-11.722, -2.009, 4,  -2.358, -0.778,  4.743, 5, -17.700,-16.100,-14.400
148917.35023, 3,  19.425,-12.837, -2.605, 4,  -3.261, -0.074,  4.277
148917.37023, 3,  17.261,-14.866, -0.952, 4,  -4.760,  1.549,  3.848, 5, -17.700, -9.000,-19.800
148917.39023, 3,  13.094,-16.934,  1.323, 4,  -6.268,  3.150,  3.531
148917.41023, 3,   9.791,-18.806,  3.493, 4,  -7.488,  4.067,  3.350, 5, -13.300,  1.800,-25.100
148917.43022, 3,   8.106,-19.463,  4.954, 4,  -8.320,  4.277,  3.450
148917.45022, 3,  11.366,-19.463,  6.450, 4,  -8.704,  4.083,  3.699, 5,  -7.900, 16.100,-23.700
148917.47022, 3,  15.620,-19.463,  9.725, 4,  -8.704,  3.714,  3.788
148917.49022, 3,  14.666,-18.671, 12.952, 4,  -8.704,  3.076,  2.723, 5,  -5.000, 25.900,-17.900
148917.51022, 3,   9.615,-16.272, 14.255, 4,  -8.629,  2.819,  1.210
148917.53021, 3,   7.336,-13.788, 13.081, 4,  -7.515,  3.450,  0.600, 5,  -2.700, 33.000,-10.800
148917.55021, 3,   8.035,-11.837, 10.745, 4,  -6.303,  3.742,  0.774
148917.57021, 3,   8.140,-10.404,  9.760, 4,  -5.580,  3.391,  0.895, 5,  -1.000, 34.300, -0.300
148917.59021, 3,   6.959, -9.455,  9.303, 4,  -5.306,  2.866,  0.764
148917.61021, 3,   5.608, -9.122,  8.868, 4,  -5.147,  2.243,  0.618, 5,  -0.100, 31.700,  6.500
148917.63020, 3,   5.040, -9.079,  9.606, 4,  -5.089,  1.668,  0.665
148917.65020, 3,   4.864, -9.045, 11.481, 4,  -5.000,  1.172,  0.810, 5,  -0.200, 27.000, 12.100
148917.67020, 3,   5.328, -8.161, 13.743, 4,  -4.574,  0.679,  0.961
148917.69020, 3,   7.320, -6.787, 15.690, 4,  -3.568,  0.271,  1.110, 5,   1.000, 24.500, 14.500
148917.71020, 3,   9.474, -5.916, 13.624, 4,  -1.769,  0.040,  1.126
148917.73019, 3,   9.052, -5.974,  7.846, 4,   0.508,  0.056,  0.830, 5,   2.000, 25.400, 13.400
148917.75019, 3,   5.863, -6.065,  2.240, 4,   2.145,  0.306,  0.302
148917.77019, 3,   4.284, -6.120,  0.473, 4,   2.534,  0.662,  0.161, 5,   1.300, 27.400, 10.400
148917.79019, 3,   5.850, -7.311, -0.866, 4,   2.410,  1.132,  0.798
148917.81019, 3,   6.789, -6.382,  1.085, 4,   1.880,  1.109,  1.056, 5,   3.900, 28.800,  7.900
148917.83018, 3,   7.589, -6.663,  2.270, 4,   1.455,  0.902,  1.149
148917.85018, 3,   7.485, -6.739,  0.994, 4,   1.801,  0.422,  1.026, 5,   5.300, 29.700,  3.600
148917.87018, 3,   7.020, -7.305, -0.458, 4,   2.203, -0.243,  0.776
148917.89018, 3,   6.682, -7.728, -1.044, 4,   2.248, -0.686,  0.569, 5,   6.400, 30.200,  1.300
148917.91018, 3,   6.514, -8.245, -1.103, 4,   2.197, -0.832,  0.499
148917.93017, 3,   7.151, -8.470, -2.195, 4,   2.218, -0.891,  0.525, 5,   7.700, 30.200, -3.600
148917.95017, 3,   7.729, -8.212, -3.036, 4,   2.288, -0.776,  0.611
148917.97017, 3,   7.852, -8.052, -4.335, 4,   2.281, -0.380,  0.609, 5,   6.700, 28.100, -8.000
148917.99017, 3,   7.601, -7.848, -4.412, 4,   2.007, -0.054,  0.492
148918.01017, 3,   7.163, -7.808, -3.241, 4,   1.490,  0.222,  0.359, 5,   8.300, 27.400, -8.200
148918.03016, 3,   6.941, -8.127, -1.741, 4,   1.048,  0.349,  0.280
148918.05016, 3,   6.643, -8.434, -0.447, 4,   0.867,  0.243,  0.235, 5,   9.400, 28.300, -8.900
148918.07016, 3,   6.290, -8.549, -0.277, 4,   0.989, -0.042,  0.259
148918.09016, 3,   6.440, -8.327, -1.389, 4,   1.330, -0.382,  0.363, 5,   9.400, 27.800,-11.100
148918.11015, 3,   6.422, -8.165, -2.456, 4,   1.530, -0.570,  0.468
148918.13015, 3,   6.571, -8.144, -2.008, 4,   1.361, -0.497,  0.492, 5,   9.800, 27.800,-11.900
148918.15015, 3,   6.840, -8.311, -0.878, 4,   0.962, -0.320,  0.476
