148745.81489, 3,   1.010, -0.903,  9.672
148745.83489, 3,   1.463, -0.935, 10.344
148745.85489, 3,   1.595, -0.917, 10.114
148745.87489, 3,   1.543, -0.899,  9.880
148745.89489, 3,   1.471, -0.849,  9.833
148745.91489, 3,   1.472, -0.803,  9.392
148745.93489, 3,   1.529, -0.857,  9.313
148745.95489, 3,   1.468, -1.025,  9.919
148745.97489, 3,   1.282, -1.081, 10.314
148745.99489, 3,   1.508, -0.977, 10.181
148746.01489, 3,   1.740, -0.856,  9.580
148746.03489, 3,   1.926, -0.776,  9.394
148746.05489, 3,   2.274, -0.745,  9.917
148746.07489, 3,   2.441, -0.969, 10.707
148746.09489, 3,   2.167, -1.034, 11.057
148746.11489, 3,   2.482, -0.793, 11.922
148746.13489, 3,   2.819, -0.787, 10.680
148746.15489, 3,   2.689, -0.492,  9.099
148746.17489, 3,   2.264, -0.423,  7.628
148746.19489, 3,   1.471, -0.304,  7.109
148746.21489, 3,   0.139, -0.303,  7.428
148746.23489, 3,  -0.424, -0.335,  8.220
148746.25489, 3,  -1.805, -0.076,  8.189
148746.27489, 3,  -2.764,  0.275,  8.078
148746.29489, 3,  -4.357,  0.475,  7.810
148746.31489, 3,  -8.747,  0.459,  5.062
148746.33489, 3, -13.557, -0.067,  2.469
148746.35489, 3, -14.073, -2.558,  3.436
148746.37489, 3, -11.162, -5.081,  7.914
148746.39489, 3,  -6.313, -8.622,  9.250
148746.41489, 3,   0.950,-10.967, 11.941
148746.43489, 3,  18.716, 13.266,  4.317
148746.45489, 3,   7.232, -5.028, 19.783
148746.47489, 3,   9.632, -5.700, 19.783
148746.49489, 3,   2.248, -5.325, 15.571
148746.51489, 3,   1.460, -2.408,  7.384
148746.53489, 3,   2.021, -1.699,  6.367
148746.55489, 3,  -1.877, -1.080,  5.383
148746.57489, 3,  -6.269, -0.708,  3.854
148746.59489, 3, -13.760,  0.668,  2.326
148746.61489, 3, -17.911, -0.148,  0.692
148746.63489, 3, -17.620, -1.895,  1.978
148746.65489, 3, -13.449, -5.908,  3.556
148746.67489, 3,  -7.921, -9.674,  5.901
148746.69489, 3,  19.530,-19.451, 19.783
148746.71489, 3,   9.348, -3.931, 13.179
148746.73489, 3,   1.854, -0.662, 19.520
148746.75489, 3,   5.098, -6.572, 19.765
148746.77489, 3,   0.357, -2.142,  9.569
148746.79489, 3,   4.290, -1.417,  7.276
148746.81489, 3,   5.213, -1.330,  9.229
148746.83489, 3,   4.162, -2.229, 10.047
148746.85489, 3,   2.212, -2.436,  9.255
148746.87489, 3,   0.762, -2.145,  8.723
148746.89489, 3,   0.390, -1.505,  9.022
148746.91489, 3,   0.417, -1.449,  9.127
148746.93489, 3,  -0.120, -0.899,  8.530
148746.95489, 3,   1.475, -0.317,  8.858
148746.97489, 3,   1.578, -0.668,  8.901
148746.99489, 3,   1.458, -0.556,  9.707
148747.01489, 3,   1.795, -0.810, 10.848
148747.03489, 3,   1.602, -0.650, 10.536
148747.05489, 3,   4.751, -3.893,  9.686
148747.07489, 3,   1.363,  0.959,  8.575
148747.09489, 3,   1.562, -0.425,  8.751
148747.11489, 3,   0.569, -0.014,  9.208
148747.13489, 3,  -1.135, -0.151,  9.309
148747.15489, 3,  -2.155, -0.244,  9.568
148747.17489, 3,  -1.131, -0.253, 10.088
148747.19489, 3,   0.242,  0.030, 10.126
148747.21489, 3,   0.934,  0.278,  8.806
148747.23489, 3,   0.681,  0.514,  7.785
148747.25489, 3,   0.084,  0.793,  8.110
148747.27489, 3,   0.556,  0.325,  8.838
148747.29489, 3,   0.723,  0.398,  9.267
148747.31489, 3,   0.673,  0.494,  9.950
148747.33489, 3,   0.969,  0.454, 10.073
148747.35489, 3,   1.038,  0.497,  9.332
148747.37489, 3,   0.929,  0.817,  9.083
148747.39489, 3,   0.891,  0.937,  9.429
148747.41489, 3,   0.827,  1.093,  9.526
148747.43489, 3,   0.974,  0.691,  9.529
148747.45489, 3,   0.797,  0.852,  9.645
148747.47489, 3,   0.586,  1.041,  9.533
148747.49489, 3,   0.773,  1.039,  9.652
148747.51489, 3,   1.299,  1.208,  9.678
148747.53489, 3,   1.283,  1.239,  9.322
148747.55489, 3,   1.177,  1.086,  9.268
148747.57489, 3,   1.152,  1.324,  9.909
148747.59489, 3,   1.097,  1.234, 10.053
148747.61489, 3,   0.996,  1.249,  9.798
148747.63489, 3,   0.801,  1.295,  9.240
148747.65489, 3,   1.019,  1.303,  9.253
148747.67489, 3,   1.165,  1.260,  9.347
148747.69489, 3,   1.167,  1.169,  9.459
148747.71489, 3,   1.137,  1.050, 10.035
148747.73489, 3,   0.800,  0.947,  9.851
148747.75489, 3,   1.074,  1.147, 10.368
148747.77489, 3,   1.402,  1.258, 10.271
148747.79489, 3,   0.988,  0.782,  9.422
148747.81489, 3,   0.905,  0.903,  9.838
148747.83489, 3,   1.165,  0.978, 10.114
148747.85489, 3,   1.188,  1.339,  9.619
148747.87489, 3,   1.371,  1.508,  8.988
148747.89489, 3,   1.501,  1.484,  8.855
148747.91489, 3,   1.405,  1.665,  9.682
148747.93489, 3,   1.249,  1.637, 10.284
148747.95489, 3,   1.455,  1.865, 10.316
148747.97489, 3,   1.437,  2.352, 10.615
148747.99489, 3,   1.671,  2.010, 10.713
148748.01489, 3,   2.005,  1.967, 10.743
148748.03489, 3,   2.804,  1.794, 10.490
148748.05489, 3,   3.543,  1.755, 11.157
148748.07489, 3,   3.563,  1.246, 11.821
148748.09489, 3,   1.128,  1.897, 13.398
148748.11489, 3,  -0.665,  1.615, 13.386
148748.13489, 3,  -0.727,  1.289, 11.983
148748.15489, 3,  -0.172,  2.068, 10.537
148748.17489, 3,   0.002,  2.562,  8.381
148748.19489, 3,  -0.419,  2.586,  3.993
148748.21489, 3,  -1.155,  3.018, 10.423
148748.23489, 3,  -3.474,  2.499, 11.560
148748.25489, 3,  -2.060,  1.132, 11.491
148748.27489, 3,  -0.942,  1.268, 11.787
148748.29489, 3,  -0.082,  1.590,  9.443
148748.31489, 3,   0.749,  1.377,  6.555
148748.33489, 3,   0.875,  1.850,  5.146
148748.35489, 3,  -0.835,  3.176,  7.330
148748.37489, 3,  -3.238,  3.803,  9.117
148748.39489, 3,  -3.015,  3.254,  8.658
148748.41489, 3,  -0.078,  2.625,  8.281
148748.43489, 3,  -0.347,  3.039,  7.334
148748.45489, 3,  -0.940,  2.162,  4.007
148748.47489, 3,  -1.896,  3.309,  9.253
148748.49489, 3,  -1.466,  3.465,  9.106
148748.51489, 3,  -0.227,  3.402,  8.226
148748.53489, 3,  -0.089,  3.303,  8.380
148748.55489, 3,  -0.148,  4.022,  7.868
148748.57489, 3,   0.105,  3.776,  9.885
