149080.08725, 3,  -2.591,  5.459,  6.514
149081.49474, 3,   4.300,  1.156,  5.755, 4,  -0.706,  0.570,  0.205
149081.51474, 3,   1.905,  5.096, 15.001, 4,  -1.850, -1.025, -0.283, 5,   6.900,  3.700,-36.100
149081.53474, 3,   0.339,  5.156, 15.157, 4,  -1.498, -2.118, -0.979
149081.55474, 3,  -0.743,  4.427,  1.989, 4,   0.090, -3.132, -1.014, 5,   4.900,  3.700,-36.100
149081.57474, 3,   0.421,  1.482,  6.681, 4,  -0.075, -1.849, -0.066
149081.59474, 3,   2.864,  2.018,  8.935, 4,  -1.953,  0.320,  1.399, 5,   4.000,  7.400,-36.100
149081.61474, 3,   3.152,  1.702, 11.330, 4,  -2.507, -1.102,  1.200
149081.63474, 3,   3.161,  1.744,  9.729, 4,  -1.409, -2.429,  1.106, 5,  -0.500,  8.300,-36.100
149081.65474, 3,   3.204,  0.975,  8.558, 4,  -0.194, -3.912,  0.584
149081.67474, 3,   2.896,  0.328,  7.664, 4,   0.111, -4.067,  0.539, 5,  -4.800,  8.700,-36.100
149081.69473, 3,   3.606,  0.720,  7.499, 4,   0.065, -3.530,  0.852
149081.71473, 3,   4.502,  0.578,  7.104, 4,   0.098, -3.082,  1.106, 5,  -7.600,  9.700,-36.100
149081.73473, 3,   6.542, -0.939,  7.350, 4,   0.011, -3.094,  1.264
149081.75473, 3,   5.625, -0.030,  9.036, 4,  -0.380, -2.679,  1.213, 5,  -9.400, 10.900,-36.100
149081.77473, 3,   6.042, -0.233,  8.017, 4,  -0.512, -2.180,  1.265
149081.79473, 3,   6.378, -0.108,  6.210, 4,  -0.500, -1.782,  1.387, 5, -10.100, 13.200,-36.100
149081.81473, 3,   6.725, -0.194,  6.670, 4,  -0.844, -1.362,  1.362
149081.83473, 3,   6.834, -0.351,  9.317, 4,  -1.357, -0.636,  1.212, 5, -10.600, 14.900,-35.600
149081.85473, 3,   7.110, -0.585, 10.695, 4,  -1.513, -0.702,  1.076
149081.87473, 3,   7.851, -0.491,  9.289, 4,  -1.180, -1.267,  1.097, 5, -10.600, 16.200,-33.500
149081.89473, 3,   8.136, -0.538,  7.695, 4,  -0.748, -1.103,  1.150
149081.91473, 3,   8.210, -0.527,  7.365, 4,  -0.940, -0.632,  1.203, 5, -10.600, 17.600,-31.700
149081.93473, 3,   8.968, -0.088,  7.434, 4,  -1.166, -0.182,  1.169
149081.95473, 3,   9.967,  0.116,  7.814, 4,  -1.301, -0.280,  1.028, 5,  -9.100, 18.800,-29.900
149081.97472, 3,   9.585, -0.079,  7.568, 4,  -1.252, -0.726,  0.733
149081.99472, 3,   7.376, -1.011,  7.618, 4,  -1.097, -1.001,  0.375, 5, -10.100, 20.700,-27.900
149082.01472, 3,   8.290, -2.009,  8.502, 4,  -0.974, -1.085,  0.189
149082.03472, 3,   8.274, -1.331,  6.657, 4,  -0.621, -1.098,  0.415, 5, -10.100, 21.400,-27.200
149082.05472, 3,   8.571, -1.494,  6.573, 4,  -0.462, -0.989,  0.370
149082.07472, 3,   8.499, -1.276,  6.220, 4,  -0.410, -0.699,  0.353, 5, -10.100, 21.700,-26.400
149082.09472, 3,   8.567, -1.043,  6.791, 4,  -0.509, -0.566,  0.338
149082.11472, 3,   8.619, -1.687,  6.777, 4,  -0.375, -0.404,  0.330, 5, -10.100, 22.100,-25.800
149082.13472, 3,   8.688, -1.289,  6.140, 4,  -0.096, -0.396,  0.282
149082.15472, 3,   8.626, -1.957,  4.833, 4,   0.112, -0.363,  0.237, 5, -10.100, 22.100,-26.900
149082.17472, 3,   8.336, -1.683,  4.577, 4,   0.147, -0.227,  0.240
149082.19472, 3,   8.792, -1.981,  5.218, 4,   0.008, -0.093,  0.272, 5, -10.100, 22.100,-26.900
149082.21472, 3,   9.019, -1.813,  5.345, 4,  -0.023, -0.046,  0.251
149082.23471, 3,   8.474, -2.028,  4.270, 4,   0.060, -0.094,  0.091, 5, -10.100, 22.100,-26.300
149082.25471, 3,   7.622, -2.299,  3.059, 4,   0.055,  0.038,  0.028
149082.27471, 3,   6.647, -2.712,  2.032, 4,  -0.122,  0.283,  0.167, 5, -10.100, 22.100,-26.400
149082.29471, 3,   7.099, -3.227,  3.159, 4,  -0.562,  0.365,  0.325
149082.31471, 3,   7.880, -3.870,  5.584, 4,  -0.920,  0.229,  0.611, 5, -10.100, 22.100,-26.400
149082.33471, 3,   8.637, -3.589,  8.072, 4,  -0.812, -0.307,  0.538
149082.35471, 3,   7.834, -3.623,  5.964, 4,  -0.068, -1.100,  0.327, 5, -10.100, 22.100,-26.000
149082.37471, 3,   7.194, -3.993,  3.064, 4,   0.845, -1.478,  0.181
149082.39471, 3,   7.052, -3.799,  1.850, 4,   1.003, -1.203,  0.231, 5, -10.100, 22.500,-26.000
149082.41471, 3,   7.367, -3.765,  2.350, 4,   0.587, -0.690,  0.387
149082.43470, 3,   8.041, -3.851,  3.690, 4,   0.160, -0.359,  0.524, 5, -10.100, 22.500,-25.500
149082.45470, 3,   8.470, -3.817,  4.665, 4,   0.021, -0.467,  0.517
149082.47470, 3,   8.445, -3.869,  4.383, 4,   0.224, -0.850,  0.414, 5, -10.100, 22.500,-25.500
149082.49470, 3,   8.203, -3.913,  3.082, 4,   0.573, -1.124,  0.303
149082.51470, 3,   8.251, -3.705,  2.479, 4,   0.681, -0.895,  0.273, 5, -10.100, 22.500,-25.500
149082.53470, 3,   8.399, -3.607,  2.584, 4,   0.479, -0.493,  0.267
149082.55470, 3,   8.385, -3.594,  2.962, 4,   0.205, -0.194,  0.213, 5, -10.100, 22.500,-25.500
149082.57470, 3,   8.304, -3.657,  3.055, 4,   0.060, -0.052,  0.122
149082.59469, 3,   8.197, -3.719,  3.019, 4,   0.019, -0.039,  0.060, 5, -10.600, 22.500,-25.000
149082.61469, 3,   8.008, -3.701,  2.976, 4,   0.021, -0.054,  0.025
149082.63469, 3,   8.021, -3.572,  2.936, 4,   0.026, -0.032,  0.048, 5, -10.600, 22.500,-25.000
149082.65469, 3,   8.149, -3.516,  3.000, 4,   0.014, -0.017,  0.073
149082.67469, 3,   8.094, -3.593,  2.947, 4,  -0.007, -0.019,  0.045, 5, -11.000, 22.500,-25.000
149082.69469, 3,   8.024, -3.691,  3.122, 4,  -0.055,  0.036,  0.026
149082.71469, 3,   8.073, -3.634,  3.622, 4,  -0.124,  0.101,  0.039, 5, -11.000, 22.100,-24.600
149082.73469, 3,   8.031, -3.540,  3.529, 4,  -0.089,  0.143,  0.076
149082.75468, 3,   8.142, -3.505,  3.453, 4,  -0.015,  0.143,  0.092, 5, -11.000, 22.100,-24.600
149082.77468, 3,   8.198, -3.463,  3.419, 4,   0.031,  0.086,  0.079
149082.79468, 3,   8.367, -3.458,  3.671, 4,   0.040,  0.036,  0.047, 5, -11.000, 22.100,-24.600
149082.81468, 3,   8.550, -3.620,  3.726, 4,   0.048, -0.016, -0.012
149082.83468, 3,   8.478, -3.788,  4.169, 4,   0.071,  0.002, -0.065, 5, -11.400, 22.100,-24.600
149082.85468, 3,   7.845, -3.662,  4.087, 4,   0.117,  0.101, -0.059
149082.87468, 3,   7.371, -3.483,  3.043, 4,   0.168,  0.116,  0.024, 5, -11.400, 22.100,-24.600
149082.89468, 3,   7.942, -3.427,  3.514, 4,  -0.042,  0.082,  0.213
149082.91468, 3,   8.370, -3.780,  4.606, 4,  -0.233,  0.055,  0.380, 5, -11.400, 22.100,-24.600
149082.93467, 3,   7.823, -3.538,  4.270, 4,   0.107, -0.279,  0.094
149082.95467, 3,   7.178, -4.098,  2.980, 4,   0.502, -0.678, -0.198, 5, -11.400, 22.100,-24.600
149082.97467, 3,   7.070, -3.871,  1.659, 4,   0.543, -0.701, -0.129
149082.99467, 3,   7.364, -4.452,  1.522, 4,   0.282, -0.392, -0.038, 5, -11.400, 22.100,-24.600
149083.01467, 3,   7.756, -4.575,  2.406, 4,  -0.104,  0.117,  0.044
149083.03467, 3,   8.889, -4.964,  2.924, 4,  -0.389,  0.268,  0.140, 5, -11.400, 22.100,-24.600
149083.05467, 3,   9.851, -5.920,  3.156, 4,  -0.296,  0.225,  0.262
149083.07467, 3,  10.183, -7.089,  0.921, 4,  -0.198,  0.010,  0.613, 5, -11.000, 22.100,-24.600
149083.09466, 3,   9.749, -7.883, -2.637, 4,  -0.046, -0.029,  0.594
149083.11466, 3,   9.775, -8.514, -4.066, 4,  -0.043,  0.403,  0.286, 5, -11.000, 22.100,-25.000
149083.13466, 3,  10.795,-10.055, -4.078, 4,  -0.509,  0.745,  0.059
149083.15466, 3,  10.732,-10.944, -7.570, 4,  -0.302,  0.384,  0.100, 5, -10.600, 22.100,-25.000
149083.17466, 3,  11.629,-11.762,-10.011, 4,   0.038, -0.286,  0.215
149083.19466, 3,  14.166,-12.859,-10.692, 4,  -0.169, -1.176,  0.488, 5, -10.600, 22.100,-25.000
149083.21466, 3,  17.764,-13.351,-11.190, 4,  -0.497, -2.190,  0.881
149083.23466, 3,  19.282,-13.421,-11.560, 4,  -0.901, -3.052,  1.110, 5, -10.600, 22.100,-25.000
149083.25465, 3,  19.282,-13.936, -9.043, 4,  -1.766, -3.173,  0.988
149083.27465, 3,  19.282,-14.550, -7.655, 4,  -2.687, -3.030,  0.617, 5, -13.300, 26.700,-15.700
149083.29465, 3,  19.282,-14.782, -6.259, 4,  -3.277, -3.044,  0.174
149083.31465, 3,  19.282,-14.804, -4.395, 4,  -3.778, -3.425, -0.204, 5, -17.300, 27.400, -6.700
149083.33465, 3,  19.282,-14.666, -2.508, 4,  -4.172, -4.172, -0.595
149083.35465, 3,  19.282,-13.974, -1.497, 4,  -4.418, -4.956, -0.956, 5, -18.400, 24.700,  3.400
149083.37465, 3,  19.282,-13.049,  0.102, 4,  -4.622, -5.467, -1.282
149083.39465, 3,  19.282,-12.459,  2.737, 4,  -4.974, -5.638, -1.545, 5, -19.000, 21.300,  9.900
149083.41464, 3,  19.282,-11.416,  4.810, 4,  -4.831, -5.906, -1.645
149083.43464, 3,  19.282, -9.098,  4.589, 4,  -4.292, -6.285, -1.245, 5, -16.600, 17.300, 15.900
149083.45464, 3,  17.703, -6.801,  2.472, 4,  -3.664, -6.005, -0.879
149083.47464, 3,  15.520, -5.228,  2.576, 4,  -3.612, -5.286, -0.837, 5, -13.300, 10.500, 21.200
149083.49464, 3,  12.858, -4.160,  5.712, 4,  -4.124, -4.381, -1.074
149083.51464, 3,  10.286, -3.467,  8.291, 4,  -4.376, -4.009, -1.383, 5, -10.900,  5.200, 22.900
149083.53464, 3,   7.598, -2.832,  8.781, 4,  -3.964, -4.099, -1.711
149083.55464, 3,   4.643, -1.748,  8.267, 4,  -3.283, -3.774, -1.826, 5,  -9.700,  1.200, 28.100
149083.57463, 3,   1.696, -0.543,  7.926, 4,  -2.815, -3.020, -1.701
149083.59463, 3,  -1.150, -0.157,  8.580, 4,  -2.532, -2.315, -1.747, 5,  -8.200, -2.400, 29.500
149083.61463, 3,  -3.326, -0.018,  9.399, 4,  -2.290, -1.683, -1.832
149083.63463, 3,  -4.618,  0.402,  9.931, 4,  -1.784, -1.327, -1.700, 5,  -6.600, -4.500, 29.500
149083.65463, 3,  -4.941,  0.908,  8.771, 4,  -1.068, -1.131, -1.372
149083.67463, 3,  -4.005,  1.272,  6.624, 4,  -0.290, -0.790, -0.966, 5,  -6.200, -4.500, 29.500
149083.69463, 3,  -3.221,  1.655,  4.820, 4,   0.179, -0.201, -0.631
149083.71462, 3,  -3.799,  1.428,  3.639, 4,   0.275,  0.443, -0.679, 5,  -7.800, -3.900, 29.500
149083.73462, 3,  -4.366,  1.129,  3.113, 4,   0.196,  1.054, -0.832
149083.75462, 3,  -4.346,  1.219,  3.124, 4,   0.124,  1.564, -0.737, 5,  -9.200, -3.500, 29.500
149083.77462, 3,  -3.247,  0.626,  2.903, 4,   0.264,  2.044, -0.473
149083.79462, 3,  -1.669,  0.285,  1.730, 4,   0.620,  2.302, -0.115, 5, -11.400, -1.900, 28.200
149083.81462, 3,  -0.446,  0.039,  0.592, 4,   0.984,  2.456,  0.172
149083.83462, 3,   0.941,  0.045, -0.133, 4,   1.196,  2.430,  0.334, 5, -13.300, -0.300, 28.900
149083.85462, 3,   2.384, -0.264, -1.039, 4,   1.205,  2.335,  0.446
149083.87461, 3,   4.141, -0.767, -2.389, 4,   1.249,  2.538,  0.475, 5, -15.900,  1.500, 27.700
149083.89461, 3,   5.825, -0.762, -2.188, 4,   1.081,  3.115,  0.609
149083.91461, 3,   6.056, -0.758, -1.437, 4,   0.742,  3.911,  0.579, 5, -20.700,  2.100, 28.800
149083.93461, 3,   6.640, -1.814, -1.815, 4,   0.700,  4.310,  0.490
149083.95461, 3,   7.907, -2.515, -3.338, 4,   0.978,  4.418,  0.737, 5, -23.800,  5.900, 23.900
149083.97461, 3,   9.619, -2.089, -5.721, 4,   1.657,  4.549,  1.251
149083.99461, 3,  13.203, -1.283, -6.730, 4,   2.010,  4.472,  1.713, 5, -26.200, 10.900, 19.400
149084.01460, 3,  15.121, -2.215, -3.662, 4,   1.558,  4.259,  1.806
149084.03460, 3,  15.573, -3.414, -3.048, 4,   1.181,  4.735,  1.492, 5, -28.500, 15.700, 13.400
149084.05460, 3,  17.076, -4.033, -6.867, 4,   2.088,  5.170,  1.759
149084.07460, 3,  17.470, -3.225,-10.228, 4,   2.691,  4.873,  2.049, 5, -29.200, 20.200,  8.000
149084.09460, 3,  17.267, -3.218, -6.561, 4,   1.930,  4.819,  1.909
149084.11460, 3,  17.839, -4.084, -1.935, 4,   0.809,  4.978,  1.641, 5, -29.400, 22.100,  1.100
149084.13460, 3,  17.885, -5.353, -1.227, 4,   0.655,  4.741,  1.622
149084.15460, 3,  18.520, -5.876, -2.113, 4,   1.259,  4.595,  1.648, 5, -26.200, 26.000, -4.300
149084.17459, 3,  18.939, -4.842, -4.145, 4,   1.765,  4.372,  1.627
149084.19459, 3,  18.506, -4.105, -7.087, 4,   1.996,  3.957,  1.390, 5, -23.500, 26.700,-10.600
149084.21459, 3,  17.530, -4.116, -5.335, 4,   1.451,  3.757,  1.214
149084.23459, 3,  15.956, -4.269, -0.919, 4,   0.274,  3.618,  0.972, 5, -20.400, 27.400,-12.700
149084.25459, 3,  14.743, -5.044,  1.323, 4,  -0.236,  3.531,  0.778
149084.27459, 3,  13.799, -4.563,  0.745, 4,  -0.025,  3.376,  0.618, 5, -16.600, 27.000,-15.700
149084.29459, 3,  14.003, -3.909, -0.022, 4,   0.483,  3.401,  0.648
149084.31459, 3,  14.320, -3.408, -0.189, 4,   0.540,  2.997,  0.847, 5, -14.000, 26.500,-17.300
149084.33458, 3,  14.303, -3.908,  2.623, 4,   0.300,  2.581,  0.852
149084.35458, 3,  13.679, -3.867,  4.949, 4,   0.146,  2.429,  0.400, 5, -12.100, 25.300,-16.900
149084.37458, 3,  13.267, -3.431,  5.333, 4,   0.312,  2.491, -0.303
149084.39458, 3,  10.246, -1.354,  4.334, 4,   0.296,  2.556, -0.981, 5,  -9.900, 25.300,-19.200
149084.41458, 3,   8.249, -0.967,  5.166, 4,  -0.084,  3.092, -1.066
149084.43458, 3,   7.205, -2.365,  6.916, 4,  -0.451,  3.647, -0.471, 5,  -7.100, 25.300,-19.200
149084.45458, 3,   6.693, -1.898,  8.138, 4,  -0.393,  3.612,  0.270
149084.47458, 3,   7.390,  0.001,  6.868, 4,  -0.056,  2.128,  0.614, 5,  -6.200, 25.300,-19.200
149084.49457, 3,  10.399, -0.629,  6.003, 4,   0.728, -0.068,  0.729
149084.51457, 3,  10.527, -2.809,  4.400, 4,   1.436, -2.208,  0.413, 5,  -8.200, 25.900,-20.700
149084.53457, 3,   4.811, -1.145,  3.904, 4,   1.419, -2.885, -0.295
149084.55457, 3,   6.558, -2.759,  4.458, 4,   1.103, -2.168, -0.035, 5,  -8.800, 25.200,-20.700
149084.57457, 3,   6.490, -2.742,  5.398, 4,   0.731, -1.245,  0.318
149084.59457, 3,   6.699, -2.918,  6.179, 4,   0.641, -0.934,  0.459, 5,  -9.200, 24.300,-21.400
149084.61457, 3,   6.445, -2.914,  4.359, 4,   0.818, -1.019,  0.478
149084.63457, 3,   6.296, -3.005,  3.915, 4,   0.797, -1.004,  0.489, 5,  -8.500, 24.300,-21.800
149084.65456, 3,   6.332, -3.057,  4.048, 4,   0.424, -0.862,  0.569
149084.67456, 3,   7.286, -3.389,  5.380, 4,   0.075, -0.857,  0.722, 5,  -9.300, 23.000,-21.800
149084.69456, 3,   8.005, -3.409,  6.773, 4,  -0.126, -0.951,  0.743
149084.71456, 3,   7.654, -2.870,  6.180, 4,   0.109, -1.060,  0.450, 5,  -9.700, 23.000,-21.400
149084.73456, 3,   7.310, -3.269,  4.867, 4,   0.557, -1.068,  0.269
149084.75456, 3,   6.988, -3.304,  4.109, 4,   0.785, -1.038,  0.266, 5,  -9.200, 23.000,-21.400
149084.77456, 3,   7.300, -3.422,  3.719, 4,   0.604, -0.801,  0.349
149084.79456, 3,   7.645, -2.841,  4.789, 4,   0.394, -0.496,  0.403, 5,  -9.200, 22.400,-21.400
149084.81455, 3,   7.853, -2.742,  5.233, 4,   0.258, -0.363,  0.350
149084.83455, 3,   7.450, -2.343,  4.782, 4,   0.333, -0.503,  0.251, 5,  -9.700, 22.400,-21.800
149084.85455, 3,   7.682, -2.978,  4.429, 4,   0.369, -0.489,  0.208
149084.87455, 3,   8.060, -2.892,  4.330, 4,   0.371, -0.474,  0.290, 5,  -9.700, 22.400,-22.200
149084.89455, 3,   8.353, -2.844,  4.611, 4,   0.373, -0.436,  0.338
149084.91455, 3,   8.761, -2.675,  4.769, 4,   0.408, -0.458,  0.363, 5,  -9.700, 22.000,-22.200
149084.93455, 3,   8.757, -2.627,  4.587, 4,   0.454, -0.525,  0.284
149084.95455, 3,   8.306, -2.791,  3.734, 4,   0.505, -0.406,  0.143, 5, -10.100, 21.600,-22.600
149084.97455, 3,   7.805, -2.879,  3.067, 4,   0.325, -0.154,  0.052
149084.99454, 3,   7.980, -2.905,  3.954, 4,   0.057, -0.012,  0.059, 5, -10.100, 21.200,-22.600
149085.01454, 3,   7.964, -3.006,  4.496, 4,  -0.010, -0.019,  0.063
149085.03454, 3,   8.224, -2.905,  4.364, 4,   0.156, -0.108,  0.087, 5, -10.500, 21.200,-22.600
149085.05454, 3,   7.922, -2.827,  3.782, 4,   0.325, -0.181,  0.069
149085.07454, 3,   7.787, -2.763,  3.814, 4,   0.313, -0.035,  0.076, 5, -10.500, 20.700,-23.000
149085.09454, 3,   7.960, -2.804,  4.167, 4,   0.165,  0.032,  0.080
149085.11454, 3,   7.974, -2.837,  4.205, 4,   0.110,  0.005,  0.075, 5, -10.500, 20.300,-23.000
149085.13454, 3,   7.987, -2.853,  4.185, 4,   0.157, -0.039,  0.063
149085.15453, 3,   7.928, -2.900,  4.035, 4,   0.157, -0.064,  0.052, 5, -10.900, 20.300,-23.400
149085.17453, 3,   7.916, -3.008,  4.133, 4,   0.133, -0.038,  0.033
149085.19453, 3,   8.069, -3.056,  3.671, 4,   0.098, -0.014,  0.011, 5, -10.900, 19.900,-23.400
149085.21453, 3,   8.121, -2.895,  3.779, 4,   0.025, -0.002, -0.033
149085.23453, 3,   8.078, -2.964,  3.881, 4,  -0.050,  0.068, -0.083, 5, -10.900, 19.500,-23.800
149085.25453, 3,   8.139, -2.969,  3.900, 4,  -0.083,  0.086, -0.120
149085.27453, 3,   8.070, -2.845,  4.103, 4,  -0.139,  0.150, -0.128, 5, -10.900, 19.500,-23.800
149085.29453, 3,   8.223, -2.837,  4.375, 4,  -0.151,  0.157, -0.134
149085.31452, 3,   8.209, -2.710,  4.126, 4,  -0.123,  0.113, -0.157, 5, -10.900, 19.500,-23.800
149085.33452, 3,   7.982, -2.624,  4.042, 4,  -0.104,  0.130, -0.173
149085.35452, 3,   7.975, -2.624,  4.354, 4,  -0.118,  0.130, -0.149, 5, -10.900, 19.100,-23.800
149085.37452, 3,   7.981, -2.552,  4.401, 4,  -0.152,  0.134, -0.129
149085.39452, 3,   8.068, -2.421,  4.190, 4,  -0.145,  0.118, -0.121, 5, -10.900, 19.100,-24.200
149085.41452, 3,   8.154, -2.386,  4.108, 4,  -0.144,  0.108, -0.118
149085.43452, 3,   7.961, -2.435,  4.367, 4,  -0.172,  0.106, -0.132, 5, -10.900, 19.100,-24.200
149085.45452, 3,   7.928, -2.529,  4.601, 4,  -0.161,  0.120, -0.105
149085.47452, 3,   8.086, -2.428,  4.678, 4,  -0.114,  0.057, -0.058, 5, -10.900, 19.100,-24.200
149085.49451, 3,   8.196, -2.325,  4.336, 4,  -0.071, -0.005, -0.045
149085.51451, 3,   8.115, -2.350,  4.160, 4,  -0.052, -0.038, -0.073, 5, -10.900, 19.100,-24.200
149085.53451, 3,   7.984, -2.511,  4.304, 4,  -0.081,  0.054, -0.100, 5, -10.900, 19.100,-24.200
149085.55451, 3,   8.117, -2.483,  4.408, 4,  -0.098,  0.060, -0.047, 5, -10.900, 18.700,-24.200
149085.57451, 3,   8.157, -2.417,  4.215, 4,  -0.048, -0.021, -0.025
